Total Number of Aligned Reads:	246988	Total Number of Mapped Genomes:	8466
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|336722|org|Zymoseptoria_tritici_IPO323|accession|NC_018212.1	0.0011876066546400688	0.0009919510259607754	245.0	0.0009879022462629763	4.048779697799084e-06	0.000426828024903742	0.00038441785938866073	94.94659825468653	0.00018219508640095875	0.0006478047516478533
ti|388919|org|Streptococcus_sanguinis_SK36|accession|NC_009009.1	0.0011320964506399277	0.00097170712747178	240.0	0.0008461949568400085	0.00012551217063177158	0.003546236317872873	0.0014791547067101066	365.3334627009158	3.643901728019175e-05	0.011008631998315708
ti|467705|org|Streptococcus_gordonii_str._Challis_substr._CH1|accession|NC_009785.1	0.0010586957600072346	0.0004453657667578992	110.0	0.0004413169870601001	4.048779697799084e-06	0.004028890157076107	0.002217906558653715	547.7963051087637	0.00010931705184057525	0.014255753315950572
ti|237258|org|Cloacibacterium_normanense|accession|NZ_FNJE01000023.1	0.0010125870243924272	0.0006882925486258442	170.0	0.0006882925486258442	0.0	0.0003021063573421147	0.00024349931458891676	60.141408711687376	0.00015385362851636517	0.0005182438013182827
ti|1122174|org|Leptotrichia_wadei_DSM_19758|accession|NZ_KB891092.1	0.0009662842773070751	0.002315901987141076	572.0	0.002315901987141076	0.0	0.0008976748734048247	0.0023145929985533536	571.6766955266957	0.0022349263931850942	0.0002955609179393331
ti|523794|org|Leptotrichia_buccalis_C-1013-b|accession|NC_013192.1	0.0009023427218128022	0.003919218747469513	968.0	0.003919218747469513	0.0	0.000726927719781788	0.0030049225431187368	742.1798090798105	0.002882731144832947	0.0007409266846972322
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	0.0008045121012744981	0.0005222925810160818	129.0	0.0005222925810160818	0.0	0.000457771810243877	0.0003194541986887401	78.90135362573454	0.00016195118791196333	0.0013441948596692958
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385825.1	0.0007824479634284282	0.003020389654558116	746.0	0.003020389654558116	0.0	0.0010833451415923332	0.0036781139164655807	908.4500000000008	0.0038584870520025263	0.00023078044277454775
ti|1163407|org|Rhodanobacter_spathiphylli_B39|accession|NZ_AJXT01000061.1	0.0007707903738179294	0.0006113657343676616	151.0	0.0006113657343676616	0.0	0.000179343066017502	0.0001602249998119082	39.57365225354358	3.239023758239267e-05	0.00041702430887330556
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000009.1	0.0006838709325603256	0.0004615608855490955	114.0	0.0004615608855490955	0.0	0.0036134512215975725	0.0023905338967680793	590.4331860949544	0.00042107308857110466	0.01011790046479991
ti|1335|org|Streptococcus_equinus|accession|NZ_JNLO01000001.1	0.0006536242767073771	0.00025912190065914136	64.0	0.00025912190065914136	0.0	0.001033873972226592	0.0004371768346411171	107.97743203434023	3.239023758239267e-05	0.0031378042657942895
ti|548476|org|Corynebacterium_aurimucosum_ATCC_700975|accession|NC_012590.1	0.0006042190541591039	0.0005384876998072781	133.0	0.0005384876998072781	0.0	0.00022590474264336835	0.00027634879886808046	68.25483713482946	0.00015385362851636517	0.0005384876998072781
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.0005554431775043307	0.0005141950216204836	127.0	0.0005141950216204836	0.0	0.000177511019710054	0.0001867334307068222	46.1209165834166	0.00013360973002736975	0.00020243898488995417
ti|43263|org|Pseudomonas_alcaligenes|accession|NZ_CP014784.1	0.0005155398120682155	0.00034819505401072117	86.0	0.00033199993521952485	1.6195118791196335e-05	0.0003506011212331441	0.00020129893254706635	49.71842075193482	2.0243898488995416e-05	0.0009798046868673782
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000122.1	0.0005067628622125843	0.000578975496785269	143.0	0.000578975496785269	0.0	0.0007222200504831255	0.0008887071436668989	219.50000000000003	0.0009352681101915882	5.263413607138808e-05
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0005042914572062266	0.0003765365118953147	93.0	0.0003765365118953147	0.0	0.00015346522854345828	0.00012278892128067315	30.327390089270896	6.882925486258442e-05	0.00029960969763713214
ti|166122|org|Human_endogenous_retrovirus_K113|accession|NC_022518.1	0.00046411121757396206	0.001267268045411113	313.0	0.001267268045411113	0.0	0.00046411121757396206	0.001267268045411113	313.0	0.001267268045411113	0.0
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.0004524372294231956	0.000340097494615123	84.0	0.00033604871491732394	4.048779697799084e-06	0.00012100603033466375	0.0001232369464119709	30.438046920399874	8.097559395598166e-05	0.00022673166307674868
ti|364197|org|Pseudomonas_pohangensis|accession|NZ_LT629785.1	0.00044085183426070373	0.00022673166307674868	56.0	0.00022673166307674868	0.0	0.00029696213906982364	0.00017190072925035263	42.457417316086094	8.097559395598166e-05	0.0005182438013182827
ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1	0.0004049528489209426	0.0002874633585437349	71.0	0.0002874633585437349	0.0	0.0008207788608011049	0.0004885799944894829	120.6733956789684	0.00014980484881856607	0.001708585032471213
ti|176299|org|Agrobacterium_fabrum_str._C58|accession|NC_003062.2	0.0003959460943181995	0.0002793657991481368	69.0	0.0002793657991481368	0.0	8.825187614167381e-05	8.09469449848426e-05	19.992924047916304	4.453657667578992e-05	0.00020243898488995417
ti|1051074|org|Streptococcus_thermophilus_JIM_8232|accession|NC_017581.1	0.00036159300771804144	0.00021053654428555233	52.0	0.00021053654428555233	0.0	0.002652534019004131	0.0012418972774315303	306.7337247582588	2.0243898488995416e-05	0.009154290896723727
ti|479436|org|Veillonella_parvula_DSM_2008|accession|NC_013520.1	0.0003496236886595581	0.0002672194600547395	66.0	0.0002672194600547395	0.0	0.00028657785684149624	0.00023170828812196009	57.22916666666668	0.0002226828833789496	3.643901728019175e-05
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.0003450101996750859	0.00025102434126354317	62.0	0.00025102434126354317	0.0	0.00022761167014349355	0.00017582584580299367	43.4268740031898	0.00016195118791196333	5.263413607138808e-05
ti|205918|org|Pseudomonas_syringae_pv._syringae_B728a|accession|NC_007005.1	0.0003195929358946014	0.00019839020519215507	49.0	0.00019839020519215507	0.0	0.00010763036882765427	6.942389714909188e-05	17.146869509059904	8.097559395598167e-06	0.0006356584125544561
ti|883112|org|Facklamia_ignava_CCUG_37419|accession|NZ_JH932300.1	0.000297123069682361	0.00017814630670315968	44.0	0.00017814630670315968	0.0	0.0002730007011617928	0.00016306401040200167	40.27485380116959	0.00016195118791196333	1.214633909339725e-05
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000096.1	0.0002816326326018399	0.00025102434126354317	62.0	0.00025102434126354317	0.0	0.0025106535789691186	0.0023713806948288713	585.7025750543933	0.004368633293925211	0.00022673166307674868
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.00027607801717746395	0.00018624386609875784	46.0	0.00018624386609875784	0.0	0.00011834232704781488	8.99894950664755e-05	22.22632540747865	8.097559395598167e-06	0.0006559023110434515
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.00027289708043077356	0.00018624386609875784	46.0	0.00018624386609875784	0.0	8.719090789952884e-05	5.669510714230675e-05	14.00301112286406	2.0243898488995416e-05	0.00021458532398335142
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	0.00027253805208166706	0.00018219508640095875	45.0	0.00018219508640095875	0.0	0.00010463063317158178	5.157024883929929e-05	12.737232620320853	2.8341457884593585e-05	0.00012956095032957068
ti|544580|org|Actinomyces_oris|accession|NZ_CP014232.1	0.00026961129829814547	0.00017814630670315968	44.0	0.00017814630670315968	0.0	0.00012007278857386682	0.0001051061456830158	25.959956709956707	8.907315335157984e-05	6.073169546698625e-05
ti|1051616|org|Verticillium_nonalfalfae|accession|NW_021167692.1	0.0002688140263461508	0.0012915607235979077	319.0	0.0012915607235979077	0.0	0.0005507010426680819	0.0020162248098423118	497.9833333333329	0.0022349263931850942	0.0002793657991481368
ti|38289|org|Corynebacterium_jeikeium|accession|NZ_CP022054.2	0.0002672679760797518	0.0001902926457965569	47.0	0.0001902926457965569	0.0	0.00017417321508200227	0.00011723089369038351	28.954623970800444	0.00010121949244497708	8.907315335157984e-05
ti|237610|org|Pseudomonas_psychrotolerans|accession|NZ_CP018758.1	0.0002566684395905511	0.00014980484881856607	37.0	0.00014980484881856607	0.0	0.0001514784391964755	9.342627224085949e-05	23.075168128225403	1.214633909339725e-05	0.0005384876998072781
ti|53374|org|Corynebacterium_coyleae|accession|NZ_FNRU01000002.1	0.00025399456730406896	0.00013360973002736975	33.0	0.00013360973002736975	0.0	6.786199932278619e-05	3.073645177473713e-05	7.5915347509387745	1.214633909339725e-05	0.0001700487473075615
ti|1223534|org|Sphingobium_amiense_NBRC_102518|accession|NZ_BCUN01000076.1	0.0002516471643867062	0.00015790240821416426	39.0	0.00015790240821416426	0.0	6.954498451012873e-05	4.2951171429430434e-05	10.608423929012163	1.214633909339725e-05	0.00012956095032957068
ti|1197720|org|Microbacterium_barkeri_2011-R4|accession|NZ_AKVP01000114.1	0.00023999483338273082	0.00042512186826890375	105.0	0.00042512186826890375	0.0	0.0010608298958013423	0.0009600900941597179	237.1307321763204	0.0012713168251089122	0.00018624386609875784
ti|771870|org|Sordaria_macrospora_k-hell|accession|NW_020186208.1	0.00023739933330596926	0.00041702430887330556	103.0	0.00041702430887330556	0.0	0.00023739933330596926	0.00041702430887330556	103.0	0.00041702430887330556	0.0
ti|883163|org|Sphingobium_yanoikuyae_ATCC_51230|accession|NZ_JH992904.1	0.00022891861377794014	0.00013765850972516884	34.0	0.00013360973002736975	4.048779697799084e-06	6.613747345124843e-05	4.613962765236806e-05	11.395934354603083	2.8341457884593585e-05	0.00010931705184057525
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000115.1	0.0002217546537367226	0.0005506340389006754	136.0	0.0005506340389006754	0.0	0.000815322489198734	0.0014251704536252774	352.0	0.001890780118872172	0.0
ti|936154|org|Streptococcus_parauberis_KCTC_11537|accession|NC_015558.1	0.00021039886799631316	0.00020243898488995417	50.0	0.00020243898488995417	0.0	0.0011845747030850486	0.0006551002044396884	161.80188929414976	0.0	0.006850535248676049
ti|457405|org|Fusobacterium_nucleatum_subsp._animalis_7_1|accession|NZ_CP007062.1	0.00020718674674466983	0.00020243898488995417	50.0	0.00020243898488995417	0.0	8.33273673135816e-05	0.00011459112013112933	28.30263157894737	8.097559395598166e-05	7.28780345603835e-05
ti|1401063|org|Pseudoglutamicibacter_albus_DNF00011|accession|NZ_JRNH01000005.1	0.00020415167311491886	0.00015385362851636517	38.0	0.00015385362851636517	0.0	8.643879189557583e-05	6.911699281369063e-05	17.07106782106782	7.692681425818258e-05	8.097559395598166e-05
ti|477641|org|Modestobacter_marinus|accession|NC_017955.1	0.00020000925747602766	0.00015385362851636517	38.0	0.00015385362851636517	0.0	3.375994527435316e-05	3.1211453684674196e-05	7.708854522670311	2.0243898488995416e-05	7.28780345603835e-05
ti|983594|org|Burkholderia_cepacia_ATCC_25416|accession|NZ_CP012981.1	0.00019703815195307737	0.00017409752700536059	43.0	0.00017409752700536059	0.0	1.6674269395420515e-05	1.9214639151928438e-05	4.745785294856501	4.048779697799084e-06	0.00018219508640095875
ti|655981|org|Pseudogymnoascus_destructans|accession|NW_020167529.1	0.000183429713684802	0.0001417072894229679	35.0	0.00013765850972516884	4.048779697799084e-06	3.805212480424046e-05	3.4386436091234303e-05	8.493037077301778	1.214633909339725e-05	0.0001902926457965569
ti|100226|org|Streptomyces_coelicolor_A3(2)|accession|NC_003888.3	0.00017988304493235884	0.000145756069120767	36.0	0.000145756069120767	0.0	2.1859956897815422e-05	2.415345023850814e-05	5.9656123675086485	8.097559395598167e-06	0.00010931705184057525
ti|383855|org|Pseudocercospora_fijiensis_CIRAD86|accession|NW_006921538.1	0.00017872164987067576	0.00013360973002736975	33.0	0.00013360973002736975	0.0	0.00020619859115113934	0.0001834565044113686	45.31155511155511	6.073169546698625e-05	0.00042107308857110466
ti|1051616|org|Verticillium_nonalfalfae|accession|NW_021167660.1	0.00016928549241453566	0.0015628289633504461	386.0	0.0015587801836526472	4.048779697799084e-06	0.0008756414885200626	0.0029197003594545437	721.1309523809589	0.0019312679158501628	0.004668242991562343
ti|1449355|org|Streptomyces_yeochonensis_CN732|accession|NZ_JQNR01000005.1	0.00015535059242592977	8.907315335157984e-05	22.0	8.907315335157984e-05	0.0	1.759020649148135e-05	1.9125450206733602e-05	4.723756695660719	8.097559395598167e-06	8.097559395598166e-05
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000088.1	0.00015395871546353593	0.00012551217063177158	31.0	0.00012551217063177158	0.0	2.2334816787871435e-05	1.857241134819003e-05	4.587162734066759	0.0	8.502437365378075e-05
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	0.00015038624287174232	0.00010931705184057525	27.0	0.00010931705184057525	0.0	3.188260963901485e-05	2.580639546272075e-05	6.3738700025464725	1.214633909339725e-05	0.00010526827214277616
ti|771870|org|Sordaria_macrospora_k-hell|accession|NW_020185481.1	0.0001499713267906366	0.000145756069120767	36.0	0.00013765850972516884	8.097559395598167e-06	1.8729909749498546e-05	1.2018826336606204e-05	2.968505879225693	4.048779697799084e-06	8.502437365378075e-05
ti|211589|org|Herbaspirillum_chlorophenolicum|accession|NZ_LFLT01000090.1	0.00014568114680606084	0.00010931705184057525	27.0	0.00010931705184057525	0.0	0.0003606419615040375	0.00026256414658538653	64.85019343683145	0.00016599996760976242	0.00042512186826890375
ti|1224164|org|Corynebacterium_vitaeruminis_DSM_20294|accession|NZ_CP004353.1	0.0001430655885152931	9.312193304937892e-05	23.0	9.312193304937892e-05	0.0	4.5932760736094656e-05	5.600439213902139e-05	13.832412805632615	3.643901728019175e-05	0.00010121949244497708
ti|1219037|org|Sphingobium_xenophagum_NBRC_107872|accession|NZ_BARE01000094.1	0.00014173000879309498	6.073169546698625e-05	15.0	6.073169546698625e-05	0.0	3.1657584413444435e-05	1.9846537802455834e-05	4.901856678752962	8.097559395598167e-06	0.00013765850972516884
ti|666685|org|Rhodanobacter_denitrificans|accession|NC_020541.1	0.00013999691301463772	0.00011336583153837434	28.0	0.00011336583153837434	0.0	0.00011744842183434662	8.94738625798597e-05	22.098970370874387	4.048779697799083e-05	0.0003117560367305294
ti|199592|org|Microbacterium_paraoxydans|accession|NZ_LT629770.1	0.00013968908963546842	5.263413607138808e-05	13.0	5.263413607138808e-05	0.0	3.5570285681468024e-05	9.461776703473706e-06	2.3369453044375637	8.097559395598167e-06	2.42926781867945e-05
ti|1146883|org|Blastococcus_saxobsidens_DD2|accession|NC_016943.1	0.00012832381703589194	8.907315335157984e-05	22.0	8.907315335157984e-05	0.0	4.9614282871852186e-05	4.0743300638518216e-05	10.063106338106337	3.239023758239267e-05	7.692681425818258e-05
ti|28985|org|Kluyveromyces_lactis|accession|NC_006040.1	0.00012477678624291027	8.502437365378075e-05	21.0	8.502437365378075e-05	0.0	2.779063326167614e-05	1.790260773249431e-05	4.421729278633304	4.048779697799084e-06	7.28780345603835e-05
ti|762948|org|Rothia_dentocariosa_ATCC_17931|accession|NC_014643.1	0.00012312171838222704	8.097559395598166e-05	20.0	8.097559395598166e-05	0.0	0.00012116689235882537	8.097559395598166e-05	20.0	7.692681425818258e-05	8.097559395598167e-06
ti|1197720|org|Microbacterium_barkeri_2011-R4|accession|NZ_AKVP01000087.1	0.0001231158934950785	0.00021458532398335142	53.0	0.00021458532398335142	0.0	5.7013705401397394e-05	0.0001231503824747221	30.416666666666664	0.00010931705184057525	5.668291576918717e-05
ti|887898|org|Lautropia_mirabilis_ATCC_51599|accession|NZ_GL636064.1	0.00012070837505682786	6.882925486258442e-05	17.0	6.882925486258442e-05	0.0	9.879658866082928e-05	5.875652010814767e-05	14.512155388471177	4.453657667578992e-05	3.643901728019175e-05
ti|762051|org|Leuconostoc_kimchii_IMSNU_11154|accession|NC_014136.1	0.00011891799223548713	5.668291576918717e-05	14.0	5.668291576918717e-05	0.0	2.2293584099259856e-05	1.0558960386482371e-05	2.607936507936508	0.0	4.8585356373589e-05
ti|981334|org|Acinetobacter_radioresistens_DSM_6976_=_NBRC_102413_=_CIP_103788|accession|NZ_KB849748.1	0.00011691788213671844	8.502437365378075e-05	21.0	8.502437365378075e-05	0.0	2.7126269598978732e-05	2.7090674156523503e-05	6.691071428571427	8.097559395598167e-06	9.7170712747178e-05
ti|281362|org|Dechloromonas_denitrificans|accession|NZ_LODL01000019.1	0.00011665879988700775	0.00019839020519215507	49.0	0.0001902926457965569	8.097559395598167e-06	1.9854721066467023e-05	2.7682070584964655e-05	6.83713924963925	0.0	0.000145756069120767
ti|1570016|org|Thioflexothrix_psekupsii|accession|NZ_MSLT01000005.1	0.00011423723900405741	0.0006478047516478533	160.0	0.0006437559719500543	4.048779697799084e-06	0.00040952978371799307	0.0014801567379020472	365.58095238095086	0.0008340486177466111	0.002481901954750838
ti|214688|org|Gemmata_obscuriglobus_UQM_2246|accession|NZ_ABGO01000668.1	0.00011360152227920556	0.0006154145140654607	152.0	0.0006154145140654607	0.0	0.00011508232004367902	0.0006336340227055565	156.5	0.0006397071922522551	0.0
ti|236234|org|Diplodia_corticola|accession|NW_017971615.1	0.00011207449010019475	9.312193304937892e-05	23.0	9.312193304937892e-05	0.0	8.888660302507366e-05	0.00012063381579309479	29.795104895104895	5.668291576918717e-05	0.00018624386609875784
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000005.1	0.00011204946683177321	0.00017409752700536059	43.0	0.00017409752700536059	0.0	0.00251107056454199	0.0016626499021035726	410.6545740207572	4.453657667578992e-05	0.008761559266037217
ti|592010|org|Abiotrophia_defectiva_ATCC_49176|accession|NZ_KI535341.1	0.00010912072453982775	7.692681425818258e-05	19.0	7.692681425818258e-05	0.0	8.929541981434705e-05	5.69528344157071e-05	14.066666666666666	6.478047516478534e-05	1.6195118791196335e-05
ti|1171377|org|Bibersteinia_trehalosi_USDA-ARS-USMARC-192|accession|NC_020515.1	0.00010699666829580017	0.00011336583153837434	28.0	0.00011336583153837434	0.0	9.133495864714542e-05	7.608175677069713e-05	18.79128094128094	5.263413607138808e-05	9.7170712747178e-05
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	0.00010445805525097142	6.882925486258442e-05	17.0	6.882925486258442e-05	0.0	0.0002652676507832998	0.00015571591634157533	38.459962745373005	6.478047516478534e-05	0.0007530730237906295
ti|425265|org|Malassezia_globosa_CBS_7966|accession|NW_001849859.1	0.00010345728803532185	6.882925486258442e-05	17.0	6.882925486258442e-05	0.0	8.402870927165435e-05	0.00012234062653516207	30.21666666666661	3.643901728019175e-05	0.00042512186826890375
ti|225991|org|Comamonas_aquatica|accession|NZ_CP016603.1	0.00010134439289804118	5.668291576918717e-05	14.0	5.668291576918717e-05	0.0	4.087465370050109e-05	2.3348237355833058e-05	5.766734448042495	8.097559395598167e-06	0.00015385362851636517
ti|161899|org|Corynebacterium_singulare|accession|NZ_CP010827.1	9.553132667395661e-05	0.00010931705184057525	27.0	0.00010931705184057525	0.0	0.0001764264799634973	0.00019025572386755874	46.990880726600594	0.00010526827214277616	0.000388682850988712
ti|767031|org|Prevotella_denticola_F0289|accession|NC_015311.1	9.3107407534212e-05	7.28780345603835e-05	18.0	6.882925486258442e-05	4.048779697799084e-06	7.48943045228983e-05	4.2888144941686e-05	10.592857142857142	4.048779697799083e-05	1.6195118791196335e-05
ti|1176165|org|Brevibacterium_ravenspurgense_5401308_=_CCUG_53855|accession|NZ_CAJD01000025.1	9.176973391247453e-05	5.263413607138808e-05	13.0	4.8585356373589e-05	4.048779697799084e-06	8.647637541348398e-05	4.99349496061887e-05	12.333333333333334	4.453657667578992e-05	8.097559395598167e-06
ti|595537|org|Variovorax_paradoxus_EPS|accession|NC_014931.1	9.149589701924421e-05	9.312193304937892e-05	23.0	9.312193304937892e-05	0.0	2.600578897889799e-05	2.254663444433208e-05	5.568748148136692	1.214633909339725e-05	0.00012551217063177158
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385850.1	8.906819804110597e-05	0.0005627803779940726	139.0	0.0005587315982962736	4.048779697799084e-06	0.0004995760718827002	0.0017834778169288127	440.49761904761357	0.000777365701977424	0.003830145594117933
ti|1302863|org|Streptococcus_cristatus_AS_1.3089|accession|NC_021175.1	8.72833606368057e-05	5.263413607138808e-05	13.0	5.263413607138808e-05	0.0	0.005278467607254452	0.00228398245401558	564.1162583524	2.42926781867945e-05	0.014895460508202828
ti|1479|org|Bacillus_smithii|accession|NZ_CP012024.1	8.724503064202992e-05	7.28780345603835e-05	18.0	7.28780345603835e-05	0.0	2.3403693755802778e-05	2.572804350620382e-05	6.354518009510269	8.097559395598167e-06	0.00011336583153837434
ti|174587|org|Carnobacterium_viridans|accession|NZ_FNJW01000008.1	8.684627366294317e-05	4.8585356373589e-05	12.0	4.453657667578992e-05	4.048779697799084e-06	1.2895142283701574e-05	5.844351553812075e-06	1.4434847015729368	0.0	6.073169546698625e-05
ti|28141|org|Cronobacter_sakazakii|accession|NZ_CP011047.1	8.414506809270286e-05	4.048779697799083e-05	10.0	4.048779697799083e-05	0.0	0.00011808869943260279	6.668475381229426e-05	16.470333974590933	0.0	0.0005263413607138808
ti|1123312|org|Streptococcus_ovis_DSM_16829|accession|NZ_KB904578.1	8.386614145864729e-05	0.0006235120734610589	154.0	0.0006235120734610589	0.0	0.0019573997283750624	0.0031742897969352243	784.0114883654371	0.0014778045896966655	0.007631949730351272
