Total Number of Aligned Reads:	338830	Total Number of Mapped Genomes:	9944
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|762948|org|Rothia_dentocariosa_ATCC_17931|accession|NC_014643.1	0.007252164966737721	0.004527344095859281	1534.0	0.004527344095859281	0.0	0.011105889165490003	0.007207553732597735	2442.1354312160906	0.004787061358203229	0.006988755423073517
ti|467705|org|Streptococcus_gordonii_str._Challis_substr._CH1|accession|NC_009785.1	0.007020737918672167	0.004494879438066287	1523.0	0.004486025440486379	8.853997579907328e-06	0.008587766635778775	0.004296240710122574	1455.6952398108317	0.000699465808812679	0.025437535047073755
ti|494023|org|Paeniglutamicibacter_antarcticus|accession|NZ_CZJT01000051.1	0.006657069753498218	0.020482247734852285	6940.0	0.020482247734852285	0.0	0.003235677605821147	0.010068260105151761	3411.428571428571	0.00857362098987693	0.00823716908184045
ti|457405|org|Fusobacterium_nucleatum_subsp._animalis_7_1|accession|NZ_CP007062.1	0.005851509117890471	0.0038810022725260457	1315.0	0.0038810022725260457	0.0	0.004105911599518166	0.0030083713847695783	1019.3264763014762	0.002638491278812384	0.0011362630227547737
ti|398843|org|Rhodococcus_kyotonensis|accession|NZ_LVHI01000035.1	0.005296377697786656	0.005111707936133164	1732.0	0.005111707936133164	0.0	0.00274016545649784	0.0027737606862831984	939.8333333333361	0.00450668476817283	0.0005637045125874333
ti|399739|org|Pseudomonas_mendocina_ymp|accession|NC_009439.1	0.004684501246133536	0.0032700764395124397	1108.0	0.0032700764395124397	0.0	0.0015015285728536224	0.0013449725945823155	455.717064222326	0.0009208157483103621	0.0019272201398931618
ti|1234409|org|Catellicoccus_marimammalium_M35/04/3|accession|NZ_AMYT01000014.1	0.004669829045446075	0.00661688752471741	2242.0	0.00661688752471741	0.0	0.004439795828281066	0.0062514141801689955	2118.1666666666606	0.0064191482454328125	0.0005755098426939763
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1	0.0044525508364626635	0.004710326712510699	1596.0	0.004701472714930792	8.853997579907328e-06	0.013182944829298826	0.010595280778908818	3589.9989863176747	0.0034205943983708644	0.03257385709647906
ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2	0.003946234874686156	0.00231974736593572	786.0	0.00231974736593572	0.0	0.0006750057242719979	0.00042008963369223406	142.33897058393967	0.00010034530590561639	0.00171177286544875
ti|1150423|org|Bifidobacterium_dentium_JCM_1195_=_DSM_20436|accession|NZ_AP012326.1	0.003539336813129428	0.0030546291650680284	1035.0	0.0030546291650680284	0.0	0.0024154722485997373	0.0023190641451248275	785.7685042926453	0.0020541274385385	0.0008765457604108255
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.0031900498824835883	0.0018770474869403537	636.0	0.0018770474869403537	0.0	0.002367366189673096	0.0014910500478540383	505.21248771438377	0.0013871262875188148	0.0004102352212023729
ti|1177179|org|Alcanivorax_hongdengensis_A-11-3|accession|NZ_AMRJ01000061.1	0.002921198641729503	0.0069415341026473456	2352.0	0.006926777440014166	1.475666263317888e-05	0.0028972388226065713	0.008277391527989137	2804.628571428559	0.007458017294808606	0.0074344066345955195
ti|28091|org|Neisseria_weaveri|accession|NZ_LT571436.1	0.0027169621858979215	0.003715727651034442	1259.0	0.003692116990821356	2.361066021308621e-05	0.00044251034541751053	0.0008610302676274005	291.74288558019214	0.0005637045125874333	0.0019213174748398901
ti|538381|org|Stappia_indica|accession|NZ_MBQE01000017.1	0.002481377686144739	0.002856889885783431	968.0	0.002856889885783431	0.0	0.003084648698031588	0.0035145451504687663	1190.8333333333321	0.0033792757429979637	0.0006256824956467845
ti|936154|org|Streptococcus_parauberis_KCTC_11537|accession|NC_015558.1	0.001983838938058315	0.001475666263317888	500.0	0.0014727149307912522	2.951332526635776e-06	0.003057615999565514	0.0018032204169315768	610.9851738689262	5.902665053271552e-06	0.017406959242097807
ti|638301|org|Granulicatella_adiacens_ATCC_49175|accession|NZ_GG694020.1	0.001949321612978908	0.0013015376442463773	441.0	0.0013015376442463773	0.0	0.0014303129349237072	0.0010629974060989257	360.175411108499	0.000935572410943541	0.00037481923088274356
ti|398843|org|Rhodococcus_kyotonensis|accession|NZ_LVHI01000036.1	0.0019224702415370147	0.002886403211049789	978.0	0.002886403211049789	0.0	0.002874302472151223	0.004155476197503173	1408.0	0.004663105392084526	0.0
ti|334390|org|Lactobacillus_fermentum_IFO_3956|accession|NC_010610.1	0.0019058961612198203	0.0011185550275949591	379.0	0.0011185550275949591	0.0	0.0014264439966011665	0.0009036391824037786	306.1800641738723	0.0008057137797715669	0.0003039872502434849
ti|544580|org|Actinomyces_oris|accession|NZ_CP014232.1	0.0016879940871968443	0.0015317415813239678	519.0	0.0015317415813239678	0.0	0.0009143264310572777	0.00097841376080283	331.5159345728229	0.0007791517870318449	0.0006817578136528642
ti|237561|org|Candida_albicans_SC5314|accession|NC_032096.1	0.0016371314738004518	0.0011215063601215948	380.0	0.0011185550275949591	2.951332526635776e-06	0.0007681644504732645	0.0005285471692667038	179.08763736263725	0.00036596523330283625	0.0005961691703804268
ti|1302863|org|Streptococcus_cristatus_AS_1.3089|accession|NC_021175.1	0.0016323208935354221	0.00150222825605761	509.0	0.0014992769235309743	2.951332526635776e-06	0.010849181144811567	0.005940159926692162	2012.704387961105	0.0014166396127851726	0.028728270814272643
ti|1219050|org|Sphingomonas_paucimobilis_NBRC_13935|accession|NZ_BBJS01000072.1	0.0013967596919783741	0.0008883510905173686	301.0	0.0008883510905173686	0.0	0.000641426307736958	0.0005084908385860746	172.29195083811965	0.00035120857066965735	0.0004692618717350884
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000141.1	0.0013622323357706833	0.0030516778325413926	1034.0	0.0030516778325413926	0.0	0.0012695821771057413	0.0027608240120414527	935.4500000000054	0.0025794646282796684	0.00046335920668181684
ti|1125712|org|Olsenella_profusa_F0195|accession|NZ_AWEZ01000030.1	0.00132037097039032	0.0018121181713543664	614.0	0.0018032641737744592	8.853997579907328e-06	0.0008348609548806683	0.0009698850229369623	328.6261423217309	0.0008676917628309182	0.00044860254404863794
ti|1236518|org|Prevotella_scopos_JCM_17725|accession|NZ_CP016204.1	0.0013138312767196605	0.0015612549065903256	529.0	0.001543546911430511	1.7707995159814656e-05	0.00034658343397493793	0.0004475248927702046	151.6348594173284	0.0002833279225570345	0.0009178644157837264
ti|1125700|org|Treponema_medium_ATCC_700293|accession|NZ_KE332517.1	0.001232889767691816	0.0011215063601215948	380.0	0.0011215063601215948	0.0	0.0005622690187335605	0.0005902885772584455	200.0074786324791	0.0004426998789953664	0.0004663105392084526
ti|824|org|Campylobacter_gracilis|accession|NZ_CP012196.1	0.0011679210451428132	0.0008588377652510109	291.0	0.0008588377652510109	0.0	0.000982780428666621	0.000713312572639044	241.69169898728725	0.0006492931558598707	0.00017117728654487502
ti|411466|org|Schaalia_odontolytica_ATCC_17982|accession|NZ_DS264586.1	0.0011544075210897073	0.0011539710179145884	391.0	0.0011539710179145884	0.0	0.0005444556171998956	0.0006920229927876028	234.47815064622347	0.0005548505150075258	0.0004899211994215388
ti|767031|org|Prevotella_denticola_F0289|accession|NC_015311.1	0.0011203297316917916	0.0009798423988430776	332.0	0.0009739397337898061	5.902665053271552e-06	0.0007658702690617667	0.0006570779608898441	222.63772548830588	0.0005784611752206121	0.0003571112357229289
ti|964|org|Herbaspirillum_seropedicae|accession|NZ_CP011930.1	0.0009814482615868086	0.0006876604787061358	233.0	0.0006876604787061358	0.0	0.00031715618187437095	0.00022764563686045565	77.13317113742819	0.0001357612962252457	0.0004545052091019095
ti|879243|org|Porphyromonas_asaccharolytica_DSM_20707|accession|NC_015501.1	0.0009494729555163019	0.0004987751970014461	169.0	0.0004987751970014461	0.0	0.000901445334832279	0.0004678905455105909	158.53535353535352	0.0004545052091019095	3.2464657792993536e-05
ti|706434|org|Megasphaera_micronuciformis_F0359|accession|NZ_GL538178.1	0.0008974165036815889	0.0006847091461795001	232.0	0.0006847091461795001	0.0	0.0007969342448323957	0.0006469937491263472	219.22089201648024	0.0006256824956467845	9.149130832570906e-05
ti|796942|org|Stomatobaculum_longum|accession|NZ_JH590865.1	0.0008835241746073436	0.0007850544520851164	266.0	0.0007850544520851164	0.0	0.00023403265801931431	0.00019795492750607647	67.0730680868839	4.1318655372900866e-05	0.0006256824956467845
ti|1335|org|Streptococcus_equinus|accession|NZ_JNLO01000001.1	0.0008181441060412178	0.0005814125077472479	197.0	0.0005814125077472479	0.0	0.002352393866849735	0.0012665504152998325	429.14527721604225	4.426998789953664e-05	0.009343918779328867
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385825.1	0.0008074196059204529	0.0026296372812324763	891.0	0.0026296372812324763	0.0	0.0010400454771090889	0.0030677625948115636	1039.450000000002	0.003202195791399817	0.00032759791045657114
ti|1122994|org|Propionibacterium_acidifaciens_DSM_21887|accession|NZ_AUFR01000061.1	0.0007467983322047216	0.0004663105392084526	158.0	0.0004663105392084526	0.0	0.0006876288786120524	0.00043029007069270294	145.79518465280853	0.0004279432163621875	5.902665053271552e-05
ti|199|org|Campylobacter_concisus|accession|NZ_CP012541.1	0.000728215185186292	0.0006138771655402414	208.0	0.0006138771655402414	0.0	0.000345319193777934	0.00036327582703346323	123.08874847374835	0.0002774252575037629	0.00035415990319629314
ti|706434|org|Megasphaera_micronuciformis_F0359|accession|NZ_GL538193.1	0.000647470480818043	0.00040138122362246557	136.0	0.00040138122362246557	0.0	0.0006445248594559699	0.0004037716752057277	136.8099567099567	0.0003571112357229289	0.00016822595401823923
ti|208435|org|Streptococcus_agalactiae_2603V/R|accession|NC_004116.1	0.000631695833779407	0.00046335920668181684	157.0	0.00046335920668181684	0.0	0.003053897554490678	0.001720219909283761	582.8621118626168	0.00018003128412478233	0.014018829501519937
ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1	0.0006022187453908225	0.00036301390077620046	123.0	0.00036301390077620046	0.0	0.0006214637549090203	0.00039280048481033246	133.09258826828494	8.853997579907329e-05	0.0015169849186907889
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000115.1	0.0005701970042365517	0.0005223858572145323	177.0	0.0005223858572145323	0.0	0.0008928385840842975	0.0011224901376304735	380.3333333333333	0.0014550069356314376	1.475666263317888e-05
ti|1122989|org|Prevotella_oris_DSM_18711_=_JCM_12252|accession|NZ_BAJC01000066.1	0.0005619781752554162	0.00034825723814302156	118.0	0.00034530590561638577	2.951332526635776e-06	0.00046645399303452194	0.00029907597086389995	101.33591120781523	0.0002774252575037629	9.149130832570906e-05
ti|1122989|org|Prevotella_oris_DSM_18711_=_JCM_12252|accession|NZ_BAJC01000055.1	0.0005487243054858342	0.0005253371897411682	178.0	0.0005253371897411682	0.0	0.0004780478920122812	0.0004787979594892317	162.23111261373637	0.0004190892187822802	0.00021249594191777586
ti|641147|org|Simonsiella_muelleri_ATCC_29453|accession|NZ_JH815305.1	0.0005266285184671828	0.000658147153439778	223.0	0.0006492931558598707	8.853997579907328e-06	0.0002229632066519308	0.00024722995237401555	83.76892476288769	0.0	0.001254316323820205
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0005242974361358322	0.0004397485464687306	149.0	0.0004397485464687306	0.0	0.0002271146337078048	0.00019248584443862642	65.21997867113978	0.00013871262875188146	0.0002685712599238556
ti|166122|org|Human_endogenous_retrovirus_K113|accession|NC_022518.1	0.000517602915970341	0.001319245639406192	447.0	0.001319245639406192	0.0	0.000517602915970341	0.001319245639406192	447.0	0.001319245639406192	0.0
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000122.1	0.0004929064129692744	0.0005400938523743471	183.0	0.0005400938523743471	0.0	0.0007447776420124019	0.0009144211945026512	309.8333333333333	0.0009768910663164418	5.3123985479443966e-05
ti|997352|org|Prevotella_nigrescens_ATCC_33563|accession|NZ_GL982466.1	0.00045278937369799447	0.0003571112357229289	121.0	0.0003571112357229289	0.0	0.0003483133702461806	0.0003132933779549034	106.15319525245992	0.00026561992739721987	0.00015346929138506036
ti|888832|org|Prevotella_salivae_DSM_15606|accession|NZ_GL629649.1	0.0004332114100874629	0.00036596523330283625	124.0	0.0003571112357229289	8.853997579907328e-06	0.00036341494053258964	0.0003342935487243495	113.26868311427134	0.0002833279225570345	0.00019183661423132544
ti|76775|org|Malassezia_restricta|accession|NC_040196.1	0.00043058024135818616	0.0002921819201369418	99.0	0.0002921819201369418	0.0	0.00031702401418560934	0.00024569140586022247	83.24761904761918	0.00016822595401823923	0.0003335005755098427
ti|1249481|org|Brachybacterium_muris_UCD-AY4|accession|NZ_AORC01000022.1	0.00042875690169645304	0.0002833279225570345	96.0	0.0002833279225570345	0.0	0.00023192155525509085	0.00016116721236719006	54.60828656637501	3.541599031962931e-05	0.0006345364932266918
ti|521095|org|Atopobium_parvulum_DSM_20469|accession|NC_013203.1	0.0004266678028109883	0.00026561992739721987	90.0	0.00026561992739721987	0.0	0.0002854996586045549	0.00021411207941499915	72.54759586818416	0.0001859339491780539	0.0001593719564383319
ti|592028|org|Dialister_invisus_DSM_15470|accession|NZ_GG698602.1	0.00042088618380092146	0.0002833279225570345	96.0	0.0002833279225570345	0.0	0.00040533353531769465	0.00025783168878526426	87.36111111111109	0.0002479119322374052	3.541599031962931e-05
ti|1392877|org|Pseudomonas_oryzae|accession|NZ_LT629751.1	0.00040402397766562163	0.00036301390077620046	123.0	0.00030103591771684914	6.19779830593513e-05	0.00020675616472355378	0.00020763010677814084	70.35130907963746	7.083198063925863e-05	0.0008765457604108255
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	0.0004025492331199692	0.00022725260455095476	77.0	0.0002213499394976832	5.902665053271552e-06	0.0003978584786862292	0.0002778293287835826	94.1369114717413	0.00011805330106543104	0.0010772363722220582
ti|1120941|org|Actinomyces_dentalis_DSM_19115|accession|NZ_AUBL01000091.1	0.000388916257470789	0.00040138122362246557	136.0	0.00040138122362246557	0.0	0.0003840000144932373	0.0003779047148878628	128.04545454545456	0.0003984298910958298	8.853997579907328e-06
ti|747|org|Pasteurella_multocida|accession|NZ_CP008918.1	0.00037813344223609595	0.0004308945488888233	146.0	0.0004249918838355517	5.902665053271552e-06	7.065675439775813e-05	7.478673638866208e-05	25.339989890570372	1.475666263317888e-05	0.0002567659298173125
ti|1814128|org|Streptococcus_halotolerans|accession|NZ_CP014835.1	0.0003734167542602269	0.000197739279284597	67.0	0.000197739279284597	0.0	0.0008281328395416506	0.0005028727166194372	170.3883625721639	2.951332526635776e-06	0.005350765870790662
ti|210007|org|Streptococcus_mutans_UA159|accession|NC_004350.2	0.0003508449397459609	0.0002862792550836703	97.0	0.0002862792550836703	0.0	0.0006005434717665631	0.000438735969343596	148.65690849269063	0.00023020393707759052	0.0027594959124044504
ti|888742|org|Neisseria_bacilliformis_ATCC_BAA-1200|accession|NZ_GL878495.1	0.00033744522861199757	0.0005548505150075258	188.0	0.0005400938523743471	1.475666263317888e-05	0.0004561793547662971	0.0006616256387948433	224.17861519285674	0.0004161378862556444	0.0011421656878080454
ti|1051616|org|Verticillium_nonalfalfae|accession|NW_021167660.1	0.0003323124124836519	0.0019714901277926985	668.0	0.001959684797686155	1.1805330106543105e-05	0.0010943729228231828	0.0035978078626309968	1219.0452380952606	0.0024879733199539593	0.005465867839329458
ti|864564|org|Parascardovia_denticolens_DSM_10105_=_JCM_12538|accession|NZ_AP012333.1	0.0003278041859171567	0.00015051795885842457	51.0	0.00015051795885842457	0.0	0.0002928948089790148	0.00012926084749148898	43.79745295554121	0.00012690729864533838	3.2464657792993536e-05
ti|771870|org|Sordaria_macrospora_k-hell|accession|NW_020186208.1	0.0003257213296467182	0.0002862792550836703	97.0	0.0002862792550836703	0.0	0.0003257213296467182	0.0002862792550836703	97.0	0.0002862792550836703	0.0
ti|160488|org|Pseudomonas_putida_KT2440|accession|NC_002947.4	0.00030476257871016153	0.00014461529380515301	49.0	0.00014166396127851725	2.951332526635776e-06	0.0001318730361648754	6.245264736022271e-05	21.16083050506426	2.0659327686450433e-05	0.0004456512115220022
ti|1204719|org|Phocaeicola_abscessus_CCUG_55929|accession|NZ_HE997189.1	0.0002995402839379292	0.0001475666263317888	50.0	0.0001475666263317888	0.0	0.00029759712309849866	0.00014195909453118083	48.1	0.0001357612962252457	8.853997579907328e-06
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.00029073094386463093	0.00020659327686450434	70.0	0.00020659327686450434	0.0	7.737310992527233e-05	8.111889760325933e-05	27.485516074912358	3.2464657792993536e-05	0.00017412861907151078
ti|237561|org|Candida_albicans_SC5314|accession|NC_032089.1	0.0002866166894900294	0.00020069061181123278	68.0	0.00020069061181123278	0.0	0.0002886592478993158	0.00020659327686450434	70.0	0.00020364194433786855	8.853997579907328e-06
ti|1030841|org|Neisseria_wadsworthii_9715|accession|NZ_JH165160.1	0.000286044522343664	0.0006492931558598707	220.0	0.0006404391582799634	8.853997579907328e-06	0.00044112180362882824	0.000737503661889175	249.88836575790918	0.0005548505150075258	0.0014343476079449872
ti|1051616|org|Verticillium_nonalfalfae|accession|NW_021167692.1	0.00027453400783794996	0.0013753209574122716	466.0	0.0013753209574122716	0.0	0.0006685226549216784	0.002408139775108465	815.9500000000012	0.0026709559366053775	0.0004338458814154591
ti|1196094|org|Snodgrassella_alvi_wkB2|accession|NZ_CP007446.1	0.000270904729654586	0.0002685712599238556	91.0	0.00026561992739721987	2.951332526635776e-06	0.0002894125119104539	0.0003662521019264205	124.09719969572906	0.00019183661423132544	0.0005696071776407047
ti|33033|org|Parvimonas_micra|accession|NZ_CP009761.1	0.0002690451528371319	0.00022725260455095476	77.0	0.00022725260455095476	0.0	0.0002608270171116711	0.00022202743162019433	75.22955465587044	0.0002213499394976832	1.1805330106543105e-05
ti|401472|org|Corynebacterium_ureicelerivorans|accession|NZ_CP009215.1	0.00026794707491113485	0.00023905793465749787	81.0	0.00023610660213086208	2.951332526635776e-06	7.599123462004006e-05	7.469976137652351e-05	25.310520147207463	5.0172652952808196e-05	0.00017707995159814657
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.000265780289448255	0.00023020393707759052	78.0	0.00023020393707759052	0.0	0.00015976321165666276	0.00015093393491115068	51.14094516594518	0.00010919930348552371	0.00010329663843225217
ti|1316932|org|Mannheimia_haemolytica_M42548|accession|NC_021082.1	0.00026482372724939083	0.00024200926718413363	82.0	0.00023905793465749787	2.951332526635776e-06	0.00010216199184062652	0.000122624923992821	41.54900299648754	7.37833131658944e-05	0.0002479119322374052
ti|693978|org|Riemerella_anatipestifer_ATCC_11845_=_DSM_15868|accession|NC_017045.1	0.0002627105580926546	0.0002744739249771272	93.0	0.00026561992739721987	8.853997579907328e-06	2.791943907111675e-05	2.7719293985102223e-05	9.392128380972187	8.853997579907328e-06	0.00017707995159814657
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000096.1	0.0002594628880162509	0.0002597172623439483	88.0	0.0002597172623439483	0.0	0.0029933115592939586	0.003402078939073892	1152.7264069264068	0.005619337130714518	0.00022430127202431897
ti|1123016|org|Pseudomonas_balearica_DSM_6083|accession|NZ_CP007511.1	0.0002533607839819044	0.0001475666263317888	50.0	0.0001475666263317888	0.0	0.0001733801939636752	0.0001352837836072945	45.838204399659595	4.722132042617242e-05	0.0006109258330136057
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.00024751278645943867	0.00015051795885842457	51.0	0.00015051795885842457	0.0	6.886465865603202e-05	6.0201508499759195e-05	20.39807712497341	1.7707995159814656e-05	0.0001593719564383319
ti|521097|org|Capnocytophaga_ochracea_DSM_7271|accession|NC_013162.1	0.00023830171231101693	0.0005696071776407047	193.0	0.0005696071776407047	0.0	0.0001239944862057236	0.000370670596410643	125.59431818181817	0.0003216952454032996	0.00016527462149160346
ti|861360|org|Glutamicibacter_arilaitensis_Re117|accession|NC_014550.1	0.0002353619470523899	0.00023905793465749787	81.0	0.00023610660213086208	2.951332526635776e-06	0.0002912441381711444	0.00015013776237782973	50.87117802648005	2.951332526635776e-06	0.0009857450638963493
ti|100226|org|Streptomyces_coelicolor_A3(2)|accession|NC_003888.3	0.00023419688793984778	0.00013871262875188146	47.0	0.00013871262875188146	0.0	3.8430151411034965e-05	3.236395758105185e-05	10.965879747187797	1.1805330106543105e-05	0.00011510196853879526
ti|364197|org|Pseudomonas_pohangensis|accession|NZ_LT629785.1	0.00022131623417320938	0.00012100463359206681	41.0	0.00012100463359206681	0.0	0.0001660619192150526	0.00010577051650737292	35.83822410819317	3.2464657792993536e-05	0.00038957589351592246
ti|997352|org|Prevotella_nigrescens_ATCC_33563|accession|NZ_GL982470.1	0.0002188033095691113	0.0001475666263317888	50.0	0.0001475666263317888	0.0	0.00022458751202720655	0.00016240101285135153	55.02633518442344	0.0001475666263317888	3.541599031962931e-05
ti|322095|org|Porphyromonas_somerae|accession|NZ_KQ960421.1	0.00021782731923266277	0.00021249594191777586	72.0	0.00021249594191777586	0.0	0.00017160187061526734	0.00019751569348712463	66.92424242424244	0.00018003128412478233	3.836732284626509e-05
ti|237561|org|Candida_albicans_SC5314|accession|NC_032090.1	0.00021676248025979188	0.00015642062391169612	53.0	0.00015642062391169612	0.0	0.00020936248455218998	0.0001485504038406674	50.333333333333336	0.00014461529380515301	1.1805330106543105e-05
ti|1120941|org|Actinomyces_dentalis_DSM_19115|accession|NZ_AUBL01000094.1	0.00021293285410893932	0.0001859339491780539	63.0	0.0001859339491780539	0.0	0.00018953673594779245	0.00018032727852722611	61.10029178338002	0.00015642062391169612	5.902665053271552e-05
ti|1197720|org|Microbacterium_barkeri_2011-R4|accession|NZ_AKVP01000114.1	0.0002079385014512253	0.0004190892187822802	142.0	0.0004131865537290087	5.902665053271552e-06	0.0012612294898840812	0.001286990119719831	436.0708622646703	0.0016556975474426704	0.00018298261665141812
ti|873513|org|Prevotella_buccae_ATCC_33574|accession|NZ_GL586311.1	0.0002026423825859679	0.00018003128412478233	61.0	0.00018003128412478233	0.0	0.00020544631356819826	0.00017745892952486232	60.1284090909091	0.00017707995159814657	2.6561992739721983e-05
ti|1120941|org|Actinomyces_dentalis_DSM_19115|accession|NZ_AUBL01000007.1	0.00020065336430909203	0.00021249594191777586	72.0	0.00021249594191777586	0.0	0.00020532381802650603	0.00022865800099220986	77.47619047619047	0.00025381459729067676	1.475666263317888e-05
ti|290340|org|Paenarthrobacter_aurescens_TC1|accession|NC_008711.1	0.00019439906830222563	0.00018298261665141812	62.0	0.00018298261665141812	0.0	0.00019163708507743154	4.1783117359433515e-05	14.157373654896858	0.0	0.0005164831921612608
ti|1122993|org|Prevotella_veroralis_DSM_19559_=_JCM_6290|accession|NZ_KB898352.1	0.00019380487468735738	0.00018298261665141812	62.0	0.00018298261665141812	0.0	0.00022893025581470367	0.00020371906096310665	69.02612942612943	0.00017412861907151078	9.739397337898062e-05
ti|997352|org|Prevotella_nigrescens_ATCC_33563|accession|NZ_GL982464.1	0.00019334547942822071	0.00019183661423132544	65.0	0.00019183661423132544	0.0	0.00017472297913353232	0.00018003128412478233	61.0	0.00018298261665141812	0.0
ti|883096|org|Bergeyella_zoohelcum_ATCC_43767|accession|NZ_JH932293.1	0.00018886882361801496	0.00036596523330283625	124.0	0.00036596523330283625	0.0	4.50599326358498e-05	0.00010666636075391068	36.14176301424756	6.19779830593513e-05	0.00030103591771684914
ti|270351|org|Methylobacterium_aquaticum|accession|NZ_AP014704.1	0.0001861702770761242	0.0002479119322374052	84.0	0.0002479119322374052	0.0	0.00011020413894413169	0.00012365971493705167	41.89962121212122	0.00011805330106543104	0.00010624797095888793
ti|352165|org|Pyramidobacter_piscolens_W5455|accession|NZ_ADFP01000040.1	0.00018352724418529441	8.853997579907329e-05	30.0	8.853997579907329e-05	0.0	0.0001805002217386642	8.853997579907329e-05	30.0	8.853997579907329e-05	0.0
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.00018145821500539322	0.00016822595401823923	57.0	0.00016822595401823923	0.0	7.263312828532222e-05	5.736263803943705e-05	19.436182646902456	3.541599031962931e-05	0.00011805330106543104
ti|1661|org|Trueperella_pyogenes|accession|NZ_JVLH01000010.1	0.00017169988016719703	0.00010329663843225217	35.0	0.00010329663843225217	0.0	0.00026405649113344135	0.000159097008536516	53.90683940242772	0.00010034530590561639	0.0002626685948705841
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.00017020934862850646	0.00014166396127851725	48.0	0.00014166396127851725	0.0	0.00010904594066066691	8.228654540439154e-05	27.881150179369985	4.1318655372900866e-05	0.0001357612962252457
