Total Number of Aligned Reads:	2133744	Total Number of Mapped Genomes:	9216
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000115.1	0.0005722470720368785	0.000580669471126808	1239.0	0.000580669471126808	0.0	0.0010105016956084149	0.0012758917690812053	2722.4264069264073	0.0016314047045943656	6.092577178893063e-06
ti|398843|org|Rhodococcus_kyotonensis|accession|NZ_LVHI01000036.1	0.0004117111800673092	0.0005202123591208693	1110.0	0.0005202123591208693	0.0	0.0005191852610493056	0.0006744014277251629	1439.0	0.0007123628701474966	0.0
ti|1161202|org|Porphyrobacter_colymbi|accession|NZ_MUYK01000052.1	0.0004063952956472108	0.0003833637024872712	818.0	0.0003833637024872712	0.0	0.0004063952956472108	0.0003833637024872712	818.0	0.0003833637024872712	0.0
ti|402734|org|Flavobacterium_terrigena|accession|NZ_FNYA01000017.1	0.00039233341564067745	0.0003350917448391185	715.0	0.0003346230850561267	4.6865978299177406e-07	0.0002458629233485129	0.00023686671853254734	505.4129394685117	0.00019683710885654512	0.00010779175008810804
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.0003814468351574194	0.00022683133496801867	484.0	0.00022683133496801867	0.0	0.00024087173876104393	0.00015142292132415202	323.09774983788145	0.00012888144032273787	7.029896744876611e-05
ti|964|org|Herbaspirillum_seropedicae|accession|NZ_CP011930.1	0.00036911804196967154	0.00023104927301494463	493.0	0.00023011195344896108	9.373195659835481e-07	0.0001096128734598221	7.623371129115601e-05	162.6632240652364	5.295855547807047e-05	0.0001232575229268366
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.000333428964676922	0.00024323442737273076	519.0	0.00024323442737273076	0.0	0.00010879805166812878	8.831563305902363e-05	188.44295214589332	5.8113813090979986e-05	0.00014387855337847464
ti|77020|org|Malassezia_pachydermatis|accession|NW_017253153.1	0.00031752832764117133	0.0005220869982528364	1114.0	0.0005220869982528364	0.0	0.0003140072826381822	0.0005219052836945348	1113.6122676515115	0.0003908622590151396	0.0006490937994436071
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.000295955683100993	0.000253076282815558	540.0	0.00024557772628768963	7.498556527868385e-06	5.02630660583571e-05	4.099772941788642e-05	87.47865915903864	1.593443262172032e-05	0.00017106082079199755
ti|223283|org|Pseudomonas_syringae_pv._tomato_str._DC3000|accession|NC_004578.1	0.0002910446678438718	0.00017996535666884125	384.0	0.00017762205775388238	2.3432989149588703e-06	5.954674944348586e-05	3.6305338151497084e-05	77.466297448728	1.1716494574794351e-05	0.00021839545887416672
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.0002532616233208625	0.0001246635022758119	266.0	0.0001246635022758119	0.0	9.41863223765707e-05	4.821505870414353e-05	102.87859221961402	3.186886524344064e-05	0.00011107236856905045
ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1	0.00022037198377417456	0.00010966638922007513	234.0	0.00010966638922007513	0.0	0.00019356723374814943	0.00012156968454938444	259.39858498914174	3.421216415839951e-05	0.00041898184599464605
ti|494023|org|Paeniglutamicibacter_antarcticus|accession|NZ_CZJT01000051.1	0.00021722181135917142	0.0006111323570212735	1304.0	0.0006111323570212735	0.0	0.00010473384088008618	0.0002954643284739121	630.445238095239	0.00025213896324957445	0.00024370308715572253
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000141.1	0.00019493019473097107	0.00032431256983030766	692.0	0.00032431256983030766	0.0	0.00021008563577200938	0.0003761623442276343	802.6341450216493	0.00035477545572477296	5.905113265696353e-05
ti|1546149|org|Diaphorobacter_polyhydroxybutyrativorans|accession|NZ_CP016278.1	0.00016804072830377918	0.00014762783164240883	315.0	0.00012700680119077077	2.062103045163806e-05	2.8440515883439156e-05	1.916414349709122e-05	40.89137620205741	1.4059793489753222e-06	0.00015465772838728546
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	0.00016638907809729894	0.00010357381204118208	221.0	0.0001031051522581903	4.6865978299177406e-07	0.00013407336563658656	8.563009527097837e-05	182.71270200387846	7.545422506167562e-05	2.4838968498564026e-05
ti|983917|org|Rubrivivax_gelatinosus_IL144|accession|NC_017075.1	0.00015523370120537966	0.00013825463598257336	295.0	0.00013263071858667205	5.623917395901289e-06	3.183540626257344e-05	3.909822728712893e-05	83.42560788454763	2.062103045163806e-05	9.748123486228901e-05
ti|1349763|org|Curvibacter_delicatus_NBRC_14919|accession|NZ_BCWP01000019.1	0.00014926567073152304	0.00011997690444589416	256.0	0.00011294700770101756	7.029896744876612e-06	3.979611599362099e-05	3.629050922404874e-05	77.43465631375865	1.5465772838728545e-05	0.00012372618270982836
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000096.1	0.00013895390812772003	0.00014059793489753223	300.0	0.00014059793489753223	0.0	0.0009532035225820353	0.000908570500245653	1938.6568534761607	0.0015208009958083068	0.00014340989359548287
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000122.1	0.0001385729825936578	0.00014762783164240883	315.0	0.00014762783164240883	0.0	0.00021719583933218684	0.00025665657317697107	547.639423076923	0.00027088535456924544	1.4528453272744997e-05
ti|1123016|org|Pseudomonas_balearica_DSM_6083|accession|NZ_CP007511.1	0.0001229158566362302	6.88929880997908e-05	147.0	5.577051417602111e-05	1.3122473923769675e-05	6.798919979009193e-05	4.0944506802592365e-05	87.36509572299065	1.3591133706761448e-05	0.00019683710885654512
ti|1156935|org|Agrobacterium_albertimagni_AOL15|accession|NZ_ALJF01000029.1	0.00011796148189674472	8.295278158954401e-05	177.0	8.295278158954401e-05	0.0	4.923675186198308e-05	3.559907968231727e-05	75.95932267766639	2.2495669583605156e-05	5.06152565631116e-05
ti|1287475|org|Corynebacterium_freneyi_DNF00450|accession|NZ_JRNE01000059.1	0.00011287004296585986	7.264226636372498e-05	155.0	7.170494679774143e-05	9.373195659835481e-07	3.577584064981973e-05	2.6194854468536793e-05	55.89311355311357	1.2185154357786126e-05	5.530185439302934e-05
ti|1547922|org|Ideonella_sakaiensis|accession|NZ_BBYR01000090.1	0.00011232714080011999	9.513793594733014e-05	203.0	9.42006163813466e-05	9.373195659835481e-07	6.26364122766391e-05	5.539377877092864e-05	118.19614308979637	3.79614424223337e-05	8.342144137253578e-05
ti|160488|org|Pseudomonas_putida_KT2440|accession|NC_002947.4	0.00011216015754872881	6.139443157192241e-05	131.0	5.155257612909515e-05	9.841855442827256e-06	6.224748706390679e-05	2.8122969746295953e-05	60.00721795834051	3.7492782639341925e-06	0.0002005863871204793
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000008.1	0.00010710478078271714	8.107814245757692e-05	173.0	8.107814245757692e-05	0.0	2.1598732539073944e-05	1.492755799270545e-05	31.851587301587298	0.0	7.59228848446674e-05
ti|29534|org|Flavobacterium_saccharophilum|accession|NZ_FRBY01000009.1	0.00010377198660272015	9.42006163813466e-05	201.0	9.185731746638772e-05	2.3432989149588703e-06	2.297915765953386e-05	2.4514198726277058e-05	52.30702444700132	1.0779175008810805e-05	6.280041092089773e-05
ti|100226|org|Streptomyces_coelicolor_A3(2)|accession|NC_003888.3	0.00010327578012928191	6.608102940184014e-05	141.0	6.608102940184014e-05	0.0	2.512468043688515e-05	2.1675559565292788e-05	46.250095169086094	1.3122473923769675e-05	4.7334638082169185e-05
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	9.629185492235824e-05	6.795566853380725e-05	145.0	6.139443157192241e-05	6.561236961884837e-06	2.862687883222524e-05	2.4392527847156246e-05	52.04740993870256	1.3122473923769675e-05	5.108391634610337e-05
ti|388919|org|Streptococcus_sanguinis_SK36|accession|NC_009009.1	9.617160325364474e-05	5.530185439302934e-05	118.0	5.530185439302934e-05	0.0	4.272787956717473e-05	2.6179290066798893e-05	55.85990310429174	1.1247834791802578e-05	9.326329681536304e-05
ti|457405|org|Fusobacterium_nucleatum_subsp._animalis_7_1|accession|NZ_CP007062.1	9.531921378932088e-05	6.467505005286482e-05	138.0	6.467505005286482e-05	0.0	5.4585561222858314e-05	4.2126935207829624e-05	89.88809523809522	3.702412285635015e-05	1.7809071753687415e-05
ti|1321611|org|Variovorax_soli_NBRC_106424|accession|NZ_BCUU01000176.1	9.394613280686097e-05	5.0146596780119826e-05	107.0	4.5459998950202085e-05	4.6865978299177405e-06	2.654862832082165e-05	1.6999184001689683e-05	36.271906868501354	9.373195659835481e-07	0.0001049797913901574
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	9.381152802439329e-05	4.967793699712805e-05	106.0	4.967793699712805e-05	0.0	1.8260548209895087e-05	1.589095979634925e-05	33.907240119701434	4.6865978299177405e-06	5.717649352499644e-05
ti|1392877|org|Pseudomonas_oryzae|accession|NZ_LT629751.1	9.060356713683916e-05	6.045711200593886e-05	129.0	6.045711200593886e-05	0.0	7.938819540694198e-05	6.519092772890794e-05	139.10075089599096	2.4838968498564026e-05	0.0002985362817657601
ti|1177179|org|Alcanivorax_hongdengensis_A-11-3|accession|NZ_AMRJ01000061.1	8.707095386294905e-05	0.00022401937627006803	478.0	0.00022401937627006803	0.0	9.531094225340554e-05	0.0002500199515164752	533.4785714285698	0.0002277686545340022	0.0002188641186571585
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	8.003838107514214e-05	3.655546307335838e-05	78.0	3.561814350737483e-05	9.373195659835481e-07	0.00011366335519784927	7.498208453897758e-05	159.99257299253617	2.8119586979506446e-05	0.00033181112635817604
ti|431059|org|Pelomonas_puraquae|accession|NZ_NISI01000035.1	7.757222161361321e-05	4.499133916721031e-05	96.0	4.452267938421854e-05	4.6865978299177406e-07	6.649244175424225e-05	4.0684594881070225e-05	86.8105102199143	2.7182267413522896e-05	5.295855547807047e-05
ti|999386|org|Acidovorax_radicis_N35|accession|NZ_AFBG01000030.1	7.691800969100117e-05	5.06152565631116e-05	108.0	4.592865873319386e-05	4.6865978299177405e-06	3.0145654362315547e-05	2.1671020887790324e-05	46.24041079319728	6.092577178893063e-06	0.00010029319356023965
ti|762948|org|Rothia_dentocariosa_ATCC_17931|accession|NC_014643.1	7.65579237100481e-05	5.2021235912086926e-05	111.0	5.2021235912086926e-05	0.0	7.455685463436775e-05	5.236426469541395e-05	111.73193560825135	4.124206090327612e-05	2.7182267413522896e-05
ti|364197|org|Pseudomonas_pohangensis|accession|NZ_LT629785.1	7.546767587968843e-05	4.0773401120284345e-05	87.0	4.0773401120284345e-05	0.0	5.6981063403926195e-05	3.405018570165387e-05	72.65437943978974	1.26538141407779e-05	0.00012372618270982836
ti|1293045|org|Limnohabitans_planktonicus_II-D5|accession|NZ_LFYT02000067.1	7.485654262963676e-05	5.295855547807047e-05	113.0	4.780329786516096e-05	5.155257612909515e-06	4.873647913987765e-05	4.7176867382598394e-05	100.66335771641502	3.421216415839951e-05	5.6707833742004666e-05
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	7.312307163361465e-05	5.24898956950787e-05	112.0	5.24898956950787e-05	0.0	2.712473973993318e-05	1.919359533314901e-05	40.954218880534704	1.1247834791802578e-05	3.327484459241596e-05
ti|176299|org|Agrobacterium_fabrum_str._C58|accession|NC_003062.2	7.11631740983807e-05	4.780329786516096e-05	102.0	4.780329786516096e-05	0.0	1.374515525031276e-05	1.2799041146899536e-05	27.309877252950002	3.2806184809424187e-06	4.827195764815273e-05
ti|548476|org|Corynebacterium_aurimucosum_ATCC_700975|accession|NC_012590.1	7.038194291439225e-05	5.623917395901289e-05	120.0	5.623917395901289e-05	0.0	3.033948135973321e-05	2.583739918270949e-05	55.13039548171128	1.9683710885654512e-05	2.9525566328481767e-05
ti|981334|org|Acinetobacter_radioresistens_DSM_6976_=_NBRC_102413_=_CIP_103788|accession|NZ_KB849748.1	6.938171734113013e-05	3.79614424223337e-05	81.0	3.79614424223337e-05	0.0	1.6680124025324353e-05	1.142013331378734e-05	24.367640937493853	1.4059793489753222e-06	4.8740617431144505e-05
ti|544580|org|Actinomyces_oris|accession|NZ_CP014232.1	5.767076014378443e-05	4.592865873319386e-05	98.0	4.592865873319386e-05	0.0	3.251670038456114e-05	2.7680857644527143e-05	59.063863913863926	2.062103045163806e-05	2.062103045163806e-05
ti|755732|org|Fluviicola_taffensis_DSM_16823|accession|NC_015321.1	5.296776503570273e-05	0.00010357381204118208	221.0	0.00010357381204118208	0.0	4.3049212144178635e-05	9.010980990867051e-05	192.27126623376626	8.48274207215111e-05	9.373195659835481e-06
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	5.1832996213129026e-05	4.2179380469259665e-05	90.0	4.2179380469259665e-05	0.0	2.0726018889705305e-05	1.6486255777655415e-05	35.17744934803758	6.092577178893063e-06	3.79614424223337e-05
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	5.096614929115632e-05	4.452267938421854e-05	95.0	4.171072068626789e-05	2.8119586979506445e-06	3.754629556797587e-05	2.5278030187268928e-05	53.93684524390395	4.217938046925967e-06	0.00016918618166003043
ti|38289|org|Corynebacterium_jeikeium|accession|NZ_CP022054.2	5.0086296674159876e-05	2.624494784753935e-05	56.0	2.624494784753935e-05	0.0	4.136396785059252e-05	2.222978398954327e-05	47.43266820898402	1.7340411970695642e-05	2.062103045163806e-05
ti|312153|org|Polynucleobacter_asymbioticus_QLW-P1DMWA-1|accession|NC_009379.1	4.984679508575259e-05	2.8119586979506446e-05	60.0	2.8119586979506446e-05	0.0	1.9239354442429982e-05	1.1713131301895481e-05	24.992823636631673	3.7492782639341925e-06	2.9056906545489993e-05
ti|1763534|org|Flavobacterium_crassostreae|accession|NZ_CP017688.1	4.9517236223620756e-05	4.827195764815273e-05	103.0	4.499133916721031e-05	3.2806184809424187e-06	1.3216367415749377e-05	9.204487915303138e-06	19.64002086235058	1.8746391319670962e-06	6.139443157192241e-05
ti|28141|org|Cronobacter_sakazakii|accession|NZ_CP011047.1	4.946847055941236e-05	1.921505110266274e-05	41.0	1.8746391319670962e-05	4.6865978299177406e-07	4.000076206544198e-05	1.9554007319040704e-05	41.72324579295919	4.6865978299177406e-07	0.0001480964914254006
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	4.85391362697839e-05	1.9683710885654512e-05	42.0	1.9683710885654512e-05	0.0	2.227804746650579e-05	1.3742929223886637e-05	29.32389277389277	6.561236961884837e-06	3.374350437540774e-05
ti|1121105|org|Bavariicoccus_seileri_DSM_19936|accession|NZ_ATXL01000095.1	4.763635052445914e-05	6.045711200593886e-05	129.0	6.045711200593886e-05	0.0	4.05137259442991e-06	3.4459604390158042e-06	7.352797410987338	0.0	3.4680823941391284e-05
ti|479436|org|Veillonella_parvula_DSM_2008|accession|NC_013520.1	4.723997115998681e-05	3.1400205460448863e-05	67.0	3.1400205460448863e-05	0.0	3.9771015360432126e-05	2.8244562921637587e-05	60.26666666666667	2.8119586979506446e-05	2.3432989149588703e-06
ti|402612|org|Flavobacterium_psychrophilum_JIP02/86|accession|NC_009613.3	4.2937158483830916e-05	3.561814350737483e-05	76.0	3.561814350737483e-05	0.0	1.5227010650380932e-05	2.2964672266204844e-05	49.00073165998099	1.3591133706761448e-05	6.233175113790595e-05
ti|179408|org|Oscillatoria_nigro-viridis_PCC_7112|accession|NC_019729.1	4.267490417334603e-05	5.6707833742004666e-05	121.0	5.6707833742004666e-05	0.0	3.224699109287834e-05	3.590848797091908e-05	76.61952075702077	3.327484459241596e-05	1.7340411970695642e-05
ti|270351|org|Methylobacterium_aquaticum|accession|NZ_AP014704.1	3.997925819420925e-05	4.592865873319386e-05	98.0	4.5459998950202085e-05	4.6865978299177406e-07	1.8506751830727525e-05	1.873414136732313e-05	39.973861737677524	2.1089690234629832e-05	1.9683710885654512e-05
ti|84292|org|Microbacterium_chocolatum|accession|NZ_CP015810.1	3.964759965511164e-05	2.155835001762161e-05	46.0	2.155835001762161e-05	0.0	2.6027346642781004e-06	1.61123440574712e-06	3.437961745856483	4.6865978299177406e-07	1.3122473923769675e-05
ti|553190|org|Gardnerella_vaginalis_409-05|accession|NC_013721.1	3.770060496491589e-05	3.0462885894465317e-05	65.0	3.0462885894465317e-05	0.0	2.0339316837909515e-05	1.8233097271632355e-05	38.904761904761905	1.8746391319670962e-05	8.435876093851934e-06
ti|243924|org|Pseudomonas_lutea|accession|NZ_JRMB01000003.1	3.695565536812819e-05	1.827773153667919e-05	39.0	1.827773153667919e-05	0.0	3.079827729183771e-05	1.5277921020665004e-05	32.599172310317826	0.0	0.00012560082184179545
ti|1549858|org|Sphingomonas_taxi|accession|NZ_CP009571.1	3.5057930047229646e-05	1.8746391319670962e-05	40.0	1.8746391319670962e-05	0.0	4.12453498194869e-06	1.8329946454932743e-06	3.911141326853401	0.0	1.3122473923769675e-05
ti|478801|org|Kytococcus_sedentarius_DSM_20547|accession|NC_013169.1	3.4519614497257704e-05	1.7340411970695642e-05	37.0	1.7340411970695642e-05	0.0	2.2977097206997836e-05	1.2177525196338978e-05	25.983721322537114	1.031051522581903e-05	6.561236961884837e-06
ti|883169|org|Corynebacterium_otitidis_ATCC_51513|accession|NZ_JH815195.1	3.446646479977613e-05	2.062103045163806e-05	44.0	2.062103045163806e-05	0.0	2.3197991327535375e-05	1.165179003785145e-05	24.861937082525305	7.96721631086016e-06	1.2185154357786126e-05
ti|1219050|org|Sphingomonas_paucimobilis_NBRC_13935|accession|NZ_BBJS01000072.1	3.209194494519556e-05	1.921505110266274e-05	41.0	1.921505110266274e-05	0.0	1.7049796793335314e-05	1.0447846606343817e-05	22.29303000920648	7.029896744876612e-06	1.26538141407779e-05
ti|1197720|org|Microbacterium_barkeri_2011-R4|accession|NZ_AKVP01000114.1	3.200004713873973e-05	5.717649352499644e-05	122.0	5.717649352499644e-05	0.0	0.00027027777690363585	0.00023920299077672557	510.39794635189355	0.00031165875568952975	4.0773401120284345e-05
ti|1408657|org|Pneumocystis_jirovecii_RU7|accession|NW_017264776.1	3.1884585329763095e-05	7.96721631086016e-05	170.0	7.96721631086016e-05	0.0	1.1049892748569342e-05	2.692157267429107e-05	57.44374416433253	0.0	8.295278158954401e-05
ti|467705|org|Streptococcus_gordonii_str._Challis_substr._CH1|accession|NC_009785.1	3.1516101577234086e-05	1.8746391319670962e-05	40.0	1.8746391319670962e-05	0.0	2.9040050383311496e-05	1.782796609483844e-05	38.040315687064954	2.3432989149588703e-06	0.00010685443052212449
ti|28091|org|Neisseria_weaveri|accession|NZ_LT571436.1	3.143178297546181e-05	3.655546307335838e-05	78.0	3.655546307335838e-05	0.0	3.402375425857485e-06	6.1547322600196345e-06	13.132623031423336	3.2806184809424187e-06	2.4838968498564026e-05
ti|526226|org|Gordonia_bronchialis_DSM_43247|accession|NC_013441.1	2.925326743818239e-05	1.687175218770387e-05	36.0	1.687175218770387e-05	0.0	1.0754915477330615e-05	8.031975613093134e-06	17.138179772583797	4.6865978299177405e-06	1.0779175008810805e-05
ti|529884|org|Rhodoluna_lacicola|accession|NZ_CP007490.1	2.874692596520041e-05	2.6713607630531123e-05	57.0	2.6713607630531123e-05	0.0	2.2994347155269812e-05	2.2937148243651744e-05	48.94200244200245	2.062103045163806e-05	5.155257612909515e-06
ti|431059|org|Pelomonas_puraquae|accession|NZ_NISI01000036.1	2.8217010469142664e-05	2.1089690234629832e-05	45.0	2.062103045163806e-05	4.6865978299177406e-07	3.0445490222033856e-05	2.2887637125798916e-05	48.836358391350686	1.3591133706761448e-05	4.6865978299177405e-05
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385825.1	2.7079325731167573e-05	8.435876093851933e-05	180.0	8.435876093851933e-05	0.0	3.37317653675644e-05	9.943398395808808e-05	212.1666666666667	0.0001012305131262232	9.373195659835481e-06
ti|1392255|org|Aspergillus_novofumigatus_IBT_16806|accession|NW_020194294.1	2.625620088042123e-05	3.0462885894465317e-05	65.0	2.999422611147354e-05	4.6865978299177406e-07	3.3354997357116153e-06	3.822360509198725e-06	8.155938802339724	0.0	4.2179380469259665e-05
ti|34062|org|Moraxella_osloensis|accession|NZ_CP014234.1	2.5947902644242107e-05	2.6713607630531123e-05	57.0	2.624494784753935e-05	4.6865978299177406e-07	1.7856020387360433e-05	1.8070646445889228e-05	38.558133430037465	1.5465772838728545e-05	1.26538141407779e-05
ti|398525|org|Bradyrhizobium_elkanii_USDA_76|accession|NZ_KB900701.1	2.5332909263504778e-05	1.7809071753687415e-05	38.0	1.7809071753687415e-05	0.0	4.9406336381785546e-06	3.42240955749795e-06	7.302545858853906	1.4059793489753222e-06	1.4528453272744997e-05
ti|366394|org|Sinorhizobium_medicae_WSM419|accession|NC_009636.1	2.5123570571612682e-05	2.0152370668646286e-05	43.0	2.0152370668646286e-05	0.0	4.8908851994444986e-06	4.425587441857918e-06	9.443070650539681	2.3432989149588703e-06	2.53076282815558e-05
ti|47229|org|Massilia_timonae|accession|NZ_JRYB01000001.1	2.503835813327062e-05	2.6713607630531123e-05	57.0	2.4838968498564026e-05	1.8746391319670962e-06	1.558815865647924e-05	1.1096757279177297e-05	23.677639263900883	2.8119586979506445e-06	6.186309135491418e-05
ti|56646|org|Fusarium_venenatum|accession|NC_038015.1	2.4361178923172217e-05	2.2495669583605156e-05	48.0	2.155835001762161e-05	9.373195659835481e-07	5.803827141196522e-06	4.562317334398844e-06	9.734817238369526	0.0	4.827195764815273e-05
ti|41276|org|Brevundimonas_vesicularis|accession|NZ_CP022048.2	2.4312771405952625e-05	1.687175218770387e-05	36.0	1.6403092404712092e-05	4.6865978299177406e-07	1.0213228309891892e-05	9.001912249794843e-06	19.207776251526248	7.498556527868385e-06	7.029896744876612e-06
ti|1392005|org|Comamonas_testosteroni_TK102|accession|NZ_CP006704.1	2.3452359964392056e-05	1.687175218770387e-05	36.0	1.593443262172032e-05	9.373195659835481e-07	3.079917030973694e-05	2.2284983466122276e-05	47.55044976093761	9.841855442827256e-06	0.00013309937836966383
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	2.296092519475737e-05	1.687175218770387e-05	36.0	1.687175218770387e-05	0.0	8.009233988696535e-05	4.532780248312313e-05	96.71792658154908	1.5465772838728545e-05	0.0002277686545340022
ti|68214|org|Streptomyces_griseochromogenes|accession|NZ_CP016279.1	2.2567413745675673e-05	1.499711305573677e-05	32.0	1.4059793489753223e-05	9.373195659835481e-07	5.5481613611375315e-06	3.2379531733268743e-06	6.908963155867178	0.0	2.2495669583605156e-05
ti|592026|org|Catonella_morbi_ATCC_51271|accession|NZ_KI535366.1	2.2352507588442305e-05	1.593443262172032e-05	34.0	1.593443262172032e-05	0.0	1.2751572976599163e-05	1.0169917290921498e-05	21.7	9.373195659835481e-06	5.155257612909515e-06
ti|1855823|org|Macrococcus_canis|accession|NZ_CP021059.1	2.2274981726349472e-05	1.1716494574794351e-05	25.0	1.1247834791802578e-05	4.6865978299177406e-07	2.0821547477263295e-05	1.0108419866379695e-05	21.568780239368476	9.373195659835481e-06	3.7492782639341925e-06
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1	2.2107130879464222e-05	1.6403092404712092e-05	35.0	1.6403092404712092e-05	0.0	3.421631275327262e-05	2.7745997658435786e-05	59.20285602770141	1.2185154357786126e-05	8.670205985347821e-05
ti|1528099|org|Lawsonella_clevelandensis|accession|NZ_CP009312.1	2.2090380766577448e-05	4.0773401120284345e-05	87.0	4.0773401120284345e-05	0.0	1.1988908574047472e-05	3.4992804058587025e-05	74.66568570318572	3.0462885894465317e-05	1.2185154357786126e-05
ti|1161099|org|Corynebacterium_appendicis_CIP_107643|accession|NZ_FTOF01000024.1	2.2059500030873895e-05	2.3432989149588703e-05	50.0	2.296432936659693e-05	4.6865978299177406e-07	8.134097169813745e-06	1.057035589790608e-05	22.55443347502171	6.561236961884837e-06	1.3591133706761448e-05
ti|930171|org|Pseudarthrobacter_phenanthrenivorans_Sphe3|accession|NC_015145.1	2.201532091034875e-05	1.0779175008810805e-05	23.0	1.0779175008810805e-05	0.0	4.153726425800961e-06	1.4538896063127762e-06	3.1022282241322485	4.6865978299177406e-07	1.3122473923769675e-05
ti|203275|org|Tannerella_forsythia_92A2|accession|NC_016610.1	2.1333209336462546e-05	7.96721631086016e-06	17.0	7.96721631086016e-06	0.0	2.0343850262746086e-05	7.981861929078653e-06	17.03125	7.96721631086016e-06	4.6865978299177406e-07
ti|887898|org|Lautropia_mirabilis_ATCC_51599|accession|NZ_GL636063.1	2.1273806223726537e-05	1.4059793489753223e-05	30.0	1.4059793489753223e-05	0.0	2.2043500715870956e-05	1.4651314960216025e-05	31.262155388471182	1.3591133706761448e-05	2.8119586979506445e-06
