Total Number of Aligned Reads:	266556	Total Number of Mapped Genomes:	9856
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|523794|org|Leptotrichia_buccalis_C-1013-b|accession|NC_013192.1	0.0009461670221107006	0.002119629646303216	565.0	0.002119629646303216	0.0	0.0006396218682952699	0.0013200418649930187	351.8650793650791	0.0013280511412236077	0.00027761521031227957
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000141.1	0.0009067457515641899	0.001586908567055328	423.0	0.001586908567055328	0.0	0.000875995536097759	0.0015653996408509488	417.2666666666655	0.0014443494050030764	0.0003526463482345173
ti|964|org|Herbaspirillum_seropedicae|accession|NZ_CP011930.1	0.0008916617531073741	0.0005027086240789927	134.0	0.0005027086240789927	0.0	0.0002746797095173157	0.00019503051702934608	51.98655449727437	0.0001350560482600279	0.0003001245516889509
ti|1035839|org|Haemophilus_sputorum_CCUG_13788|accession|NZ_AFNK01000031.1	0.0008818944768161048	0.002483530665226069	662.0	0.002483530665226069	0.0	0.0012654824701775554	0.003445933038401421	918.5341269841291	0.003237593601344558	0.0007840753912873843
ti|457405|org|Fusobacterium_nucleatum_subsp._animalis_7_1|accession|NZ_CP007062.1	0.0008681366405815661	0.0006415162292351326	171.0	0.0006415162292351326	0.0	0.0003616657766778559	0.00029712181745900746	79.1996031746032	0.00023259652755893695	0.00022884497066282507
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	0.000862156333440128	0.0005702366482090068	152.0	0.0005702366482090068	0.0	0.0006978372850304422	0.0004968902753983562	132.44908424908422	0.0004426837137412026	0.00011629826377946847
ti|316|org|Pseudomonas_stutzeri|accession|NZ_CP007441.1	0.0007621788258168344	0.0004164228154684194	111.0	0.0004164228154684194	0.0	0.00037649861172182186	0.00022620449945617914	60.29616655704129	0.00012380137757169224	0.0006902864688845871
ti|544580|org|Actinomyces_oris|accession|NZ_CP014232.1	0.0006810730003194817	0.00045393838442953825	121.0	0.00045393838442953825	0.0	0.0003420944005319681	0.00026506810766028344	70.65549450549452	0.0002175902999744894	0.00018007473101337056
ti|875093|org|Streptococcus_pseudoporcinus_LQ_940-04|accession|NZ_AEUY02000005.1	0.0006808222576764117	0.0005514788637284473	147.0	0.0005514788637284473	0.0	0.0010295400427432215	0.0005887011593735058	156.9218262379642	0.0	0.0058374225303500955
ti|1244083|org|Campylobacter_showae_CSUNSWCD|accession|NZ_AMZQ01000020.1	0.0006704884045225019	0.0004651930551178739	124.0	0.0004651930551178739	0.0	0.0004338232763070273	0.00031846996265354893	84.89007936507939	0.0002813667672083915	0.0001425591620522517
ti|166122|org|Human_endogenous_retrovirus_K113|accession|NC_022518.1	0.0006694731679611314	0.0013092933567430483	349.0	0.0013092933567430483	0.0	0.0006694731679611314	0.0013092933567430483	349.0	0.0013092933567430483	0.0
ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1	0.0006648200804746202	0.0004351805999489788	116.0	0.0004351805999489788	0.0	0.00045264926687391154	0.0002816954841333862	75.0876214686589	6.377646723390207e-05	0.0016957037170425727
ti|1448321|org|Aspergillus_heteromorphus_CBS_117.55|accession|NW_020290515.1	0.0006086135504626138	0.0012342622188208107	329.0	0.0011667341946907967	6.752802413001395e-05	0.00012016413609391935	0.0001553542186382573	41.410599103339315	0.0	0.0025960773721094253
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000009.1	0.0006020249961579951	0.0004351805999489788	116.0	0.0004351805999489788	0.0	0.005648825276904719	0.0032323925211822763	861.6136208762629	0.0003789072465073005	0.014424736265550204
ti|1051616|org|Verticillium_nonalfalfae|accession|NW_021167660.1	0.0006018697483880188	0.0032826122840979004	875.0	0.0032751091703056767	7.503113792223773e-06	0.0017718327184849784	0.005217290175422886	1390.7000000000228	0.00383784270472246	0.0073267906181065144
ti|1236504|org|Prevotella_histicola_JCM_15637_=_DNF00424|accession|NZ_BAJX01000046.1	0.0005628872500222457	0.0004689446120139858	125.0	0.0004689446120139858	0.0	0.00036929938231744947	0.0002831027419669206	75.4627344877345	0.0002588574258317202	0.0001350560482600279
ti|1030841|org|Neisseria_wadsworthii_9715|accession|NZ_JH165160.1	0.0005418672751452881	0.0014368462912108526	383.0	0.0014368462912108526	0.0	0.000852553295291072	0.0015142172437985844	403.62369163797547	0.0012755293446780414	0.003001245516889509
ti|762948|org|Rothia_dentocariosa_ATCC_17931|accession|NC_014643.1	0.0005275671064368846	0.0003563979051306292	95.0	0.0003563979051306292	0.0	0.0005033303163613966	0.0003419587835245333	91.1511655011655	0.000296372994792839	9.754047929890905e-05
ti|1448321|org|Aspergillus_heteromorphus_CBS_117.55|accession|NW_020290507.1	0.0005262920365987187	0.00041267125857230753	110.0	0.0003826588034034124	3.001245516889509e-05	0.00014934501486715192	0.00015260006817470633	40.67646377237702	0.0	0.0025060400066027402
ti|521097|org|Capnocytophaga_ochracea_DSM_7271|accession|NC_013162.1	0.000503967214199134	0.0013768213808730623	367.0	0.0013768213808730623	0.0	0.0002997660913292955	0.0010096873487349652	269.1382209293974	0.0009153798826513003	0.00027761521031227957
ti|1392255|org|Aspergillus_novofumigatus_IBT_16806|accession|NW_020194292.1	0.00047810974767192806	0.0003601494620267411	96.0	0.0003563979051306292	3.7515568961118864e-06	0.00027137086602423095	0.0002482317027918784	66.16764976939194	0.0	0.0036240039616440823
ti|1051616|org|Verticillium_nonalfalfae|accession|NW_021167692.1	0.00047590664844071964	0.0018682753342637195	498.0	0.0018682753342637195	0.0	0.0009383143759235361	0.0030016831985273935	800.1166666666679	0.003338885637539579	0.0005027086240789927
ti|76775|org|Malassezia_restricta|accession|NC_040196.1	0.0004687648173512224	0.0003826588034034124	102.0	0.0003826588034034124	0.0	0.0002982886315515183	0.00019564808250729427	52.151170280814334	0.00010504359309113282	0.000562733534416783
ti|402734|org|Flavobacterium_terrigena|accession|NZ_FNYA01000017.1	0.00045275292162432065	0.000330137006857846	88.0	0.0003226338930656222	7.503113792223773e-06	0.0003126604570115484	0.00022240860787696738	59.28434888125292	0.0001913294017017062	9.003736550668528e-05
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.0004456626509872757	0.0002551058689356083	68.0	0.0002551058689356083	0.0	0.0001337431009279988	9.304497232355914e-05	24.80169564267863	4.8770239649454526e-05	0.0002551058689356083
ti|1035839|org|Haemophilus_sputorum_CCUG_13788|accession|NZ_AFNK01000001.1	0.00037893859295986057	0.0015118774291330902	403.0	0.0015081258722369783	3.7515568961118864e-06	0.0005164894145337544	0.0020538880778380162	547.4761904761903	0.0019433064721859571	0.0004351805999489788
ti|771870|org|Sordaria_macrospora_k-hell|accession|NW_020186208.1	0.00037858928997225197	0.00034514323444229355	92.0	0.00034514323444229355	0.0	0.00037858928997225197	0.00034514323444229355	92.0	0.00034514323444229355	0.0
ti|1570016|org|Thioflexothrix_psekupsii|accession|NZ_MSLT01000005.1	0.0003770532393107388	0.0014068338360419574	375.0	0.0014068338360419574	0.0	0.0011192996380744115	0.0030520791128318364	813.550000000003	0.001947058029082069	0.004370563783970348
ti|1392250|org|Aspergillus_steynii_IBT_23096|accession|NW_020194411.1	0.00037634244647681043	0.00023259652755893695	62.0	0.00023259652755893695	0.0	0.0005278542168946416	0.0003721911218981299	99.20977668867792	0.0	0.005312204564894431
ti|733|org|Haemophilus_haemoglobinophilus|accession|NZ_MUXZ01000061.1	0.00037349515011351195	0.0011779888653791323	314.0	0.0011779888653791323	0.0	0.005299226859960818	0.007896697318493493	2104.9120504283514	0.005931211452752892	0.005473521511427242
ti|467210|org|Lachnoanaerobaculum_saburreum|accession|NZ_KQ959784.1	0.0003667317353897802	0.0003113792223772866	83.0	0.0003113792223772866	0.0	0.00018309176808367338	0.00018722826791300212	49.906818181818196	0.00018382628790948244	0.00012755293446780415
ti|703|org|Plesiomonas_shigelloides|accession|NZ_LT575468.1	0.0003531073512624677	0.00028886988100061526	77.0	0.0002738636534161677	1.5006227584447546e-05	0.00010140242567422294	7.940075496541196e-05	21.16474764056035	3.7515568961118864e-06	0.0009491438947163073
ti|887325|org|Lachnoanaerobaculum_saburreum_DSM_3986|accession|NZ_GL622297.1	0.0003488256622957058	0.0006190068878584613	165.0	0.0006190068878584613	0.0	0.0002142955832546568	0.0004657646272353876	124.15235597735598	0.0004651930551178739	9.754047929890905e-05
ti|638301|org|Granulicatella_adiacens_ATCC_49175|accession|NZ_GG694020.1	0.00032924014698634477	0.0002213418568706013	59.0	0.0002213418568706013	0.0	0.00025450830708637355	0.00017602052581839128	46.919327280047106	0.00015381383274058736	7.878269481834962e-05
ti|1005058|org|Gallibacterium_anatis_UMN179|accession|NC_015460.1	0.0003263984305603817	0.0005664850913128949	151.0	0.000562733534416783	3.7515568961118864e-06	0.0004714397275954486	0.0003867225180515639	103.08320752175266	3.376401206500698e-05	0.0039053707288524736
ti|1122174|org|Leptotrichia_wadei_DSM_19758|accession|NZ_KB891092.1	0.0003234254264428353	0.00034889479133840543	93.0	0.00034889479133840543	0.0	0.0003967872279629758	0.0004981859138209023	132.79444444444442	0.0004764477258062096	9.378892240279716e-05
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	0.0003022864731655209	0.0001688200603250349	45.0	0.000165068503428923	3.7515568961118864e-06	0.0002610340236328101	0.00015924777491530128	42.44844989032305	5.62733534416783e-05	0.0007690691637029367
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000122.1	0.0002986951122173618	0.0002476027551433845	66.0	0.0002476027551433845	0.0	0.0004273763449288539	0.00041704807495110467	111.16666666666666	0.0004501868275334264	1.875778448055943e-05
ti|1236518|org|Prevotella_scopos_JCM_17725|accession|NZ_CP016204.1	0.00027453185673313046	0.00026636053962394394	71.0	0.00026260898272783206	3.7515568961118864e-06	0.00015677877158091122	0.00016828668791601836	44.85782638414219	7.878269481834962e-05	0.0004164228154684194
ti|641147|org|Simonsiella_muelleri_ATCC_29453|accession|NZ_JH815303.1	0.0002721360237683104	0.0006715286844040277	179.0	0.0006715286844040277	0.0	0.0002799048685609309	0.0003638895869770557	96.99695274625607	0.0	0.0017894926394453699
ti|341663|org|Aspergillus_terreus_NIH2624|accession|NT_165929.1	0.00027080167663783077	0.0006415162292351326	171.0	0.0006415162292351326	0.0	0.00023519641775272287	0.0008726969638579887	232.62261189813003	0.00027761521031227957	0.003061270427227299
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0002518422147205074	0.00027761521031227957	74.0	0.00027761521031227957	0.0	9.782613919840039e-05	8.751313684690566e-05	23.327151705363786	7.127958102612585e-05	0.00015006227584447545
ti|339671|org|Actinobacillus_succinogenes_130Z|accession|NC_009655.1	0.00024296366796169383	0.0008065847326640556	215.0	0.0008028331757679437	3.7515568961118864e-06	0.0022454544611519808	0.003397789594045028	905.7012030302665	0.0009528954516124192	0.014631071894836357
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.0002422164425987916	0.00012380137757169224	33.0	0.00012380137757169224	0.0	7.887114079950716e-05	4.735070609738316e-05	12.621614814494064	2.6260898272783206e-05	0.00020633562928615377
ti|796942|org|Stomatobaculum_longum|accession|NZ_JH590864.1	0.0002377853272413243	0.0001613169465328111	43.0	0.0001613169465328111	0.0	6.927374208443428e-05	3.762734369281675e-05	10.029794225382462	3.7515568961118864e-06	0.00015006227584447545
ti|981334|org|Acinetobacter_radioresistens_DSM_6976_=_NBRC_102413_=_CIP_103788|accession|NZ_KB849747.1	0.00023468334537142863	0.00011629826377946847	31.0	0.00011629826377946847	0.0	6.349147485028612e-05	3.17043444052995e-05	8.450983227299014	0.0	0.00012380137757169224
ti|548476|org|Corynebacterium_aurimucosum_ATCC_700975|accession|NC_012590.1	0.00023306896882005617	0.00020258407239004186	54.0	0.00019883251549392998	3.7515568961118864e-06	9.861217483884029e-05	9.3446755925994e-05	24.908793472609258	7.503113792223772e-05	9.378892240279716e-05
ti|1335|org|Streptococcus_equinus|accession|NZ_JNLO01000001.1	0.00022650585291255634	0.00020258407239004186	54.0	0.00020258407239004186	0.0	0.0014835744291327732	0.000677284014893679	180.5341178739995	8.25342517144615e-05	0.004393073125347019
ti|1528099|org|Lawsonella_clevelandensis|accession|NZ_CP009312.1	0.00021962877896295255	0.00020258407239004186	54.0	0.00020258407239004186	0.0	0.0001895532943149386	0.00017687487764132074	47.147059884559894	0.0001613169465328111	4.501868275334264e-05
ti|1392250|org|Aspergillus_steynii_IBT_23096|accession|NW_020194410.1	0.00021145595012856774	0.0001613169465328111	43.0	0.00015756538963669923	3.7515568961118864e-06	0.00043635463911055833	0.0003672321893627663	97.88794346778154	0.0	0.004907036420114348
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000115.1	0.0002092516085398643	0.0003376401206500698	90.0	0.0003376401206500698	0.0	0.0005962053072808054	0.0008441003016251745	225.0	0.0011029577274568945	0.0
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000011.1	0.00019067415359697002	0.00015756538963669923	42.0	0.00015756538963669923	0.0	0.007373688390993227	0.00407340542965392	1085.7906577068302	0.0001087951499872447	0.018870331187442788
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000001.1	0.0001872652029925881	0.00026636053962394394	71.0	0.00026636053962394394	0.0	0.004757929089155139	0.0028385884389943803	756.642779944586	3.376401206500698e-05	0.014732363931031379
ti|61647|org|Pluralibacter_gergoviae|accession|NZ_CP009450.1	0.00018224877285393445	0.00018007473101337056	48.0	0.000165068503428923	1.5006227584447546e-05	0.0003472818059541461	0.00022660122198537978	60.401915327534894	2.250934137667132e-05	0.002025840723900419
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	0.00018121682418931784	0.00014631071894836357	39.0	0.00014631071894836357	0.0	5.093671740937154e-05	3.855168491575031e-05	10.27618292440274	2.250934137667132e-05	0.00010504359309113282
ti|1123062|org|Roseomonas_stagni_DSM_19981|accession|NZ_FOSQ01000037.1	0.0001798009289345181	0.0001350560482600279	36.0	0.0001350560482600279	0.0	0.00015964396764077431	0.00011173386955586569	29.783333333333335	0.00010504359309113282	1.875778448055943e-05
ti|714|org|Aggregatibacter_actinomycetemcomitans|accession|NZ_CP012959.1	0.00017921865641317265	0.00029262143789672714	78.0	0.00029262143789672714	0.0	0.001941157812125428	0.0015574170693111351	415.13886432729896	0.00020633562928615377	0.011629826377946849
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385850.1	0.00017659780785695813	0.0008441003016251745	225.0	0.0008365971878329507	7.503113792223773e-06	0.0009295336258672388	0.002844367912683797	758.1833333333421	0.0012230075481324749	0.006032503488947913
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.00017573355293849674	0.00013130449136391603	35.0	0.00013130449136391603	0.0	0.00012250686450311724	9.829972295645549e-05	26.20238095238095	8.628580861057339e-05	3.001245516889509e-05
ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000079.1	0.0001742616171623986	0.0001425591620522517	38.0	0.0001425591620522517	0.0	0.0001742616171623986	0.0001425591620522517	38.0	0.0001425591620522517	0.0
ti|1392248|org|Aspergillus_campestris_IBT_28561|accession|NW_020194359.1	0.00017189058024286505	0.00010504359309113282	28.0	0.00010504359309113282	0.0	0.0005004681329570457	0.0004079334939194455	108.73712040519172	0.0	0.0036765257581896486
ti|1763534|org|Flavobacterium_crassostreae|accession|NZ_CP017688.1	0.00016889832182844693	9.003736550668528e-05	24.0	9.003736550668528e-05	0.0	1.4179465151236518e-05	5.682506974529232e-06	1.514706329102614	0.0	6.752802413001395e-05
ti|38289|org|Corynebacterium_jeikeium|accession|NZ_CP022054.2	0.00016830482713038687	7.503113792223772e-05	20.0	7.503113792223772e-05	0.0	4.152486920560381e-05	1.7980676266364824e-05	4.792857142857142	3.7515568961118864e-06	5.252179654556641e-05
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385861.1	0.0001633121871378568	0.000829094074040727	221.0	0.000829094074040727	0.0	0.00041011475793332905	0.0014406603740552302	384.01666666666597	0.0013768213808730623	0.00037515568961118864
ti|214688|org|Gemmata_obscuriglobus_UQM_2246|accession|NZ_ABGO01000756.1	0.00016108422624009272	0.0005327210792478879	142.0	0.0005327210792478879	0.0	0.00020036123721400422	0.000638514983718243	170.2	0.0006340131154429088	1.125467068833566e-05
ti|525284|org|Gardnerella_vaginalis_ATCC_14019|accession|NC_014644.1	0.00015099095112616344	0.0001125467068833566	30.0	0.0001125467068833566	0.0	8.338511078604387e-05	5.62733534416783e-05	15.0	4.126712585723075e-05	4.501868275334264e-05
ti|1392877|org|Pseudomonas_oryzae|accession|NZ_LT629751.1	0.0001501543483886978	0.00014631071894836357	39.0	0.00014631071894836357	0.0	0.00015050023832404252	0.00012815663760205902	34.16092069265444	4.8770239649454526e-05	0.0005589819775206711
ti|887898|org|Lautropia_mirabilis_ATCC_51599|accession|NZ_GL636063.1	0.00014791361866403702	0.0001125467068833566	30.0	0.0001125467068833566	0.0	0.0001464212580714913	0.00010654466246349377	28.400119047619047	0.00010504359309113282	1.5006227584447546e-05
