Total Number of Aligned Reads:	145609	Total Number of Mapped Genomes:	8840
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1	0.0005812672245564489	0.0003708561970757302	54.0	0.0003571207823692217	1.3735414706508527e-05	0.0011180459025442097	0.0005718983158463513	83.27354187207136	0.00017856039118461085	0.002032841376563262
ti|1038860|org|Bradyrhizobium_elkanii_WSM2783|accession|NZ_AXAP01000020.1	0.0005712925207475213	0.0003159145382496961	46.0	0.0003159145382496961	0.0	5.1000221618701986e-05	2.5970697388439034e-05	3.7815672760332193	0.0	0.0003090468308964418
ti|1392877|org|Pseudomonas_oryzae|accession|NZ_LT629751.1	0.0005701363689294891	0.00043953327060827286	64.0	0.00041206244119525577	2.7470829413017054e-05	0.0004117448591968392	0.00030351935946283247	44.19515041202357	0.00012361873235857673	0.0012842612750585472
ti|370764|org|Microbacterium_pygmaeum|accession|NZ_LT629692.1	0.0004979667438785245	0.0003502530750159674	51.0	0.0003365176603094589	1.3735414706508527e-05	7.819305037563465e-05	6.676241878538489e-05	9.72120903692111	6.867707353254263e-06	0.00024723746471715346
ti|771870|org|Sordaria_macrospora_k-hell|accession|NW_020186208.1	0.0004923528000056526	0.0004876072220810527	71.0	0.0004876072220810527	0.0	0.0004923528000056526	0.0004876072220810527	71.0	0.0004876072220810527	0.0
ti|1123016|org|Pseudomonas_balearica_DSM_6083|accession|NZ_CP007511.1	0.00048687404117255575	0.00024723746471715346	36.0	0.0002403697573638992	6.867707353254263e-06	0.00036935780529752924	0.0002151963944795003	31.334531803765557	8.241248823905115e-05	0.0008035217603307487
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.0004479463368830479	0.00024723746471715346	36.0	0.00024723746471715346	0.0	0.00033012730374632805	0.00017495715083089486	25.475335775335772	0.00015795726912484805	7.55447808857969e-05
ti|604089|org|Flavobacterium_sinopsychrotolerans|accession|NZ_FODN01000018.1	0.0004421463114526727	0.0007348446867982061	107.0	0.0007073738573851891	2.7470829413017054e-05	0.0003643558670760591	0.0004690192964087115	68.29343073077607	0.00021976663530413643	0.001359806055944344
ti|771870|org|Sordaria_macrospora_k-hell|accession|NW_020185481.1	0.00043243804811339364	0.000521945758847324	76.0	0.0005082103441408155	1.3735414706508527e-05	2.8983143158037908e-05	2.5209327528672405e-05	3.67070497212246	6.867707353254263e-06	0.00021976663530413643
ti|160488|org|Pseudomonas_putida_KT2440|accession|NC_002947.4	0.0004276740958820028	0.00015795726912484805	23.0	0.00015795726912484805	0.0	0.0002288881454824498	8.258743377718537e-05	12.025473644862185	1.3735414706508527e-05	0.0005974905397331209
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000122.1	0.00040919972551334706	0.00034338536766271313	50.0	0.00034338536766271313	0.0	0.0005194655404052425	0.0005019149457336656	73.08333333333333	0.0005082103441408155	2.7470829413017054e-05
ti|479436|org|Veillonella_parvula_DSM_2008|accession|NC_013520.1	0.0004044396591729326	0.0004257978559017643	62.0	0.0004257978559017643	0.0	0.00031145341388424545	0.0003527851085350966	51.36868686868688	0.00034338536766271313	6.180936617928837e-05
ti|1034807|org|Flavobacterium_branchiophilum_FL-15|accession|NC_016001.1	0.00038794319248350333	0.0003090468308964418	45.0	0.0003090468308964418	0.0	0.0006339604694719359	0.0004547710467309574	66.21875734344798	0.0001854280985378651	0.0016070435206614975
ti|364197|org|Pseudomonas_pohangensis|accession|NZ_LT629785.1	0.00037677985044492026	0.00020603122059762789	30.0	0.00020603122059762789	0.0	0.0002450818626265841	0.00012492256139212226	18.18984924174553	2.7470829413017054e-05	0.0005494165882603411
ti|300019|org|Microbacterium_paludicola|accession|NZ_CP018134.1	0.0003542338646786772	0.00017856039118461085	26.0	0.00017856039118461085	0.0	4.137385618640984e-05	1.7556639370568e-05	2.556404702109036	0.0	0.00017169268383135657
ti|544580|org|Actinomyces_oris|accession|NZ_CP014232.1	0.0003521261199702062	0.0003296499529562046	48.0	0.0003296499529562046	0.0	0.00018188186934477748	0.00020252823085282467	29.48993316624895	0.0001648249764781023	0.0001510895617715938
ti|1450525|org|Flavobacterium_succinicans_LMG_10402|accession|NZ_JATV01000001.1	0.0003511583952948452	0.0001854280985378651	27.0	0.0001854280985378651	0.0	0.00037264335430890153	0.00021466125072358203	31.256610056610054	8.928019559230543e-05	0.0004326655632550186
ti|666681|org|Methylotenera_versatilis_301|accession|NC_014207.1	0.0003424078793322955	0.0003708561970757302	54.0	0.00036398848972247594	6.867707353254263e-06	0.00011266299503522197	0.00013379439614702562	19.481668228572254	1.3735414706508527e-05	0.0003708561970757302
ti|1293045|org|Limnohabitans_planktonicus_II-D5|accession|NZ_LFYT02000071.1	0.00033900347931493913	0.0005288134662005783	77.0	0.0005288134662005783	0.0	0.0003690385753083052	0.00032664436744380125	47.56235969912446	0.0001648249764781023	0.0009340082000425798
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.00033687392072691963	0.00021976663530413643	32.0	0.00021976663530413643	0.0	0.00013614822433937135	7.903762640763786e-05	11.508589743589742	2.7470829413017054e-05	0.00017856039118461085
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.00033373012937422966	0.00034338536766271313	50.0	0.00034338536766271313	0.0	0.00012173783680524934	0.00013894516784104647	20.231666944166935	9.614790294555968e-05	0.00017856039118461085
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000115.1	0.00032809211548763133	0.00036398848972247594	53.0	0.00036398848972247594	0.0	0.0006398173943375921	0.0008653311265100371	126.0	0.0011400394206402076	0.0
ti|398525|org|Bradyrhizobium_elkanii_USDA_76|accession|NZ_KB900701.1	0.00030138067982173067	0.0001510895617715938	22.0	0.0001510895617715938	0.0	6.731824473324416e-05	3.9154427226340064e-05	5.70123699400015	0.0	0.00019229580589111937
ti|76775|org|Malassezia_restricta|accession|NC_040196.1	0.0002936228124799648	0.0001510895617715938	22.0	0.0001510895617715938	0.0	0.00023399989328786797	0.0001607835629420235	23.4115338164251	0.00010301561029881394	0.0002953114161899333
ti|1678131|org|Pseudorhodobacter_psychrotolerans|accession|NZ_LGIC01000093.1	0.0002893777745094074	0.0002712744404535434	39.5	0.0002266343426573907	0.0003090468308964418	0.00014984455765023165	0.00014640711026236644	21.318192918192914	4.120624411952558e-05	0.00036398848972247594
ti|1678131|org|Pseudorhodobacter_psychrotolerans|accession|NZ_LGIC01000003.1	0.0002893777745094074	0.0002712744404535434	39.5	0.0002266343426573907	0.0003090468308964418	0.00014984455765023165	0.0001456440316675604	21.207081807081803	4.120624411952558e-05	0.0003571207823692217
ti|1547922|org|Ideonella_sakaiensis|accession|NZ_BBYR01000090.1	0.0002852859468808994	0.000260972879423662	38.0	0.000260972879423662	0.0	7.90846598685278e-05	8.850355322550131e-05	12.88691388161202	4.120624411952558e-05	0.0003571207823692217
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000096.1	0.0002724808106419698	0.00019229580589111937	28.0	0.00019229580589111937	0.0	0.0024910954005033016	0.002175106443322084	316.7150741056853	0.0037154296781105565	0.0002403697573638992
ti|1300165|org|Kosakonia_cowanii_JCM_10956_=_DSM_18146|accession|NZ_CP019445.1	0.00026976053080001247	0.0001648249764781023	24.0	0.0001648249764781023	0.0	0.00015062928351684452	9.939029192040776e-05	14.472121016238654	0.0	0.0006592999059124092
ti|61647|org|Pluralibacter_gergoviae|accession|NZ_CP009450.1	0.00026551365421294146	0.00010988331765206821	16.0	0.00010988331765206821	0.0	0.00021084710639536277	0.0001134892401259258	16.52505476549593	2.7470829413017054e-05	0.0007554478088579689
ti|888742|org|Neisseria_bacilliformis_ATCC_BAA-1200|accession|NZ_GL878495.1	0.00025701660152240106	0.00021289892795088214	31.0	0.00021289892795088214	0.0	4.571829058408388e-05	3.994996595041922e-05	5.817074592074592	2.060312205976279e-05	0.00010301561029881394
ti|1437603|org|Bifidobacterium_mongoliense_DSM_21395|accession|NZ_JGZE01000004.1	0.00025490191915061546	0.000130486439711831	19.0	0.000130486439711831	0.0	0.0001971362456662804	0.00010697774915646065	15.576923076923078	9.614790294555968e-05	3.433853676627132e-05
ti|981334|org|Acinetobacter_radioresistens_DSM_6976_=_NBRC_102413_=_CIP_103788|accession|NZ_KB849748.1	0.00025353698520862736	9.614790294555968e-05	14.0	9.614790294555968e-05	0.0	8.8699455035881e-05	3.944292682499653e-05	5.7432451320609195	1.3735414706508527e-05	0.000130486439711831
ti|1194083|org|Tetrasphaera_japonica_T1-X7|accession|NZ_HF570958.1	0.000252374274213686	0.0001648249764781023	24.0	0.0001648249764781023	0.0	0.00019261865769699244	0.0001046679910153864	15.240601503759398	0.00010301561029881394	4.120624411952558e-05
ti|1041607|org|Wickerhamomyces_ciferrii|accession|NW_011887378.1	0.0002489192357082168	5.494165882603411e-05	8.0	5.494165882603411e-05	0.0	0.00047082339543364014	0.00021349852206698403	31.087306299651477	2.7470829413017054e-05	0.0008447280044502743
ti|402626|org|Ralstonia_pickettii_12J|accession|NC_010682.1	0.00024546658590470123	0.00017856039118461085	26.0	0.0001648249764781023	1.3735414706508527e-05	8.723202942954163e-05	5.014767973722449e-05	7.301953498857521	2.060312205976279e-05	0.00019916351324437363
ti|1249668|org|Burkholderia_ubonensis_MSMB22|accession|NZ_CP009488.1	0.00023287315325329648	0.00021289892795088214	31.0	0.00021289892795088214	0.0	3.944635408204671e-05	3.360595400875801e-05	4.893329357261245	6.867707353254263e-06	0.0002266343426573907
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.0002325901664801025	0.00012361873235857673	18.0	0.00012361873235857673	0.0	7.377801251947985e-05	3.437583785467502e-05	5.0054313741813745	6.867707353254263e-06	0.000130486439711831
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385850.1	0.0002317794182404112	0.0014010123000638697	204.0	0.0014010123000638697	0.0	0.0016948168423625302	0.0051172105073306875	745.111904761914	0.002080915328036042	0.01156521918288018
ti|203275|org|Tannerella_forsythia_92A2|accession|NC_016610.1	0.000231219364418649	8.928019559230543e-05	13.0	8.928019559230543e-05	0.0	0.0001954131609612625	7.98563969150144e-05	11.627810098398331	7.55447808857969e-05	4.120624411952558e-05
ti|28095|org|Burkholderia_gladioli|accession|NZ_CP009323.1	0.00022660840064299352	0.00013735414706508528	20.0	0.00013735414706508528	0.0	4.099633121023728e-05	3.819799551538567e-05	5.5619719289997915	0.0	0.0002266343426573907
ti|1907|org|Streptomyces_glaucescens|accession|NZ_CP009438.1	0.00021769264856448168	0.00011675102500532247	17.0	0.00011675102500532247	0.0	2.3108139109891994e-05	5.5791952421390085e-06	0.8123810400126189	0.0	8.241248823905115e-05
ti|390333|org|Lactobacillus_delbrueckii_subsp._bulgaricus_ATCC_11842_=_JCM_1002|accession|NC_008054.1	0.00021430190581757903	0.0001854280985378651	27.0	0.0001854280985378651	0.0	0.000193885837095778	0.0001613911228014752	23.5	0.0001510895617715938	1.3735414706508527e-05
ti|150123|org|Plantibacter_flavus|accession|NZ_CP019402.1	0.00021104440561467707	0.00012361873235857673	18.0	0.00012361873235857673	0.0	5.5880022257587185e-05	3.281037147509398e-05	4.777485380116959	1.3735414706508527e-05	9.614790294555968e-05
ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000068.1	0.00021041727520844025	0.0003365176603094589	49.0	0.0003365176603094589	0.0	0.00021041727520844025	0.0003365176603094589	49.0	0.0003365176603094589	0.0
ti|267135|org|Porphyrobacter_donghaensis|accession|NZ_LSJJ01000150.1	0.0002047179925157113	0.00012361873235857673	18.0	0.00012361873235857673	0.0	1.8191275716959107e-05	1.0992828723216438e-05	1.6006547975588223	0.0	0.00011675102500532247
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	0.00020370680015172713	0.00010988331765206821	16.0	0.00010988331765206821	0.0	0.0001598008658311276	9.708478292554985e-05	14.13641815700639	4.807395147277984e-05	0.0002266343426573907
ti|1838286|org|Lacunisphaera_limnophila|accession|NZ_CP016094.1	0.00019853682219142483	0.00019916351324437363	29.0	0.00019229580589111937	6.867707353254263e-06	0.00014204813545824993	0.00011675102500532247	17.0	8.241248823905115e-05	7.55447808857969e-05
ti|1088721|org|Novosphingobium_pentaromativorans_US6-1|accession|NZ_CP009291.1	0.00019851832508223336	0.00017169268383135657	25.0	0.00017169268383135657	0.0	2.2678402370635273e-05	2.1271731288284587e-05	3.0973555211558303	0.0	0.00015795726912484805
ti|887898|org|Lautropia_mirabilis_ATCC_51599|accession|NZ_GL636063.1	0.00019808451300400162	0.00014422185441833953	21.0	0.00013735414706508528	6.867707353254263e-06	0.0001949700567313251	0.00013302267198877843	19.369298245614036	0.00011675102500532247	3.433853676627132e-05
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385861.1	0.00019453218377525616	0.0014696893735964122	214.0	0.0014696893735964122	0.0	0.0006342780966635553	0.0025047673335210465	364.7166666666661	0.0022388725971608896	0.0009340082000425798
ti|1400522|org|Sediminibacterium_salmoneum_NBRC_103935|accession|NZ_KI866530.1	0.00019139548981029093	0.00020603122059762789	30.0	0.00020603122059762789	0.0	7.572802891715382e-05	8.018865919133074e-05	11.676190476190477	4.807395147277984e-05	9.614790294555968e-05
ti|486041|org|Laccaria_bicolor_S238N-H82|accession|NW_001890524.1	0.0001902146863870343	0.00014422185441833953	21.0	0.00014422185441833953	0.0	0.0001902146863870343	0.00014422185441833953	21.0	0.00014422185441833953	0.0
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1	0.0001894231826103683	0.00014422185441833953	21.0	0.00013735414706508528	6.867707353254263e-06	0.00022711264282479358	0.00013725657618670047	19.985792801969268	4.807395147277984e-05	0.0004326655632550186
ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000079.1	0.00018629143626882792	0.00012361873235857673	18.0	0.00012361873235857673	0.0	0.00018629143626882792	0.00012361873235857673	18.0	0.00012361873235857673	0.0
ti|214688|org|Gemmata_obscuriglobus_UQM_2246|accession|NZ_ABGO01000756.1	0.0001834159306283534	0.0009202727853360712	134.0	0.0009202727853360712	0.0	0.00026988338057859376	0.0011240147701492812	163.66666666666669	0.0010988331765206822	9.614790294555968e-05
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.0001764026600939062	0.00013735414706508528	20.0	0.00013735414706508528	0.0	0.0007072518350134164	0.0004089881967703842	59.552362343538874	0.0002266343426573907	0.0009271404926893256
ti|1090319|org|Sphingomonas_phyllosphaerae_FA2|accession|NZ_KE386571.1	0.00017371889200101754	8.928019559230543e-05	13.0	8.928019559230543e-05	0.0	3.832278026615046e-05	1.8322309870222436e-05	2.667893217893219	6.867707353254263e-06	8.928019559230543e-05
ti|1171377|org|Bibersteinia_trehalosi_USDA-ARS-USMARC-192|accession|NC_020515.1	0.00017316786315285586	0.00013735414706508528	20.0	0.000130486439711831	6.867707353254263e-06	6.224709489023242e-05	5.184693107486342e-05	7.549379786879787	2.7470829413017054e-05	0.00010301561029881394
ti|1484693|org|Rhodoferax_saidenbachensis|accession|NZ_CP019239.1	0.00016968263875246652	0.0002953114161899333	43.0	0.0002953114161899333	0.0	0.0005244510782187157	0.0004615181319593208	67.20119367646474	0.00015795726912484805	0.0018954872294981767
ti|214688|org|Gemmata_obscuriglobus_UQM_2246|accession|NZ_ABGO01000668.1	0.00016442163711980254	0.0008928019559230542	130.0	0.0008928019559230542	0.0	0.000169912518652265	0.0009305743463659526	135.5	0.0009340082000425798	0.0
ti|411466|org|Schaalia_odontolytica_ATCC_17982|accession|NZ_DS264586.1	0.00016190896375264724	0.00024723746471715346	36.0	0.00024723746471715346	0.0	7.438753608319162e-05	0.0001434287977358804	20.884523809523806	0.00010988331765206821	0.00011675102500532247
