Total Number of Aligned Reads:	178158	Total Number of Mapped Genomes:	7377
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.0007149967185525092	0.0004265876356941591	76.0	0.0004265876356941591	0.0	0.00036493236511780854	0.00023639953442432143	42.11646825396826	0.00019645483222757327	0.00015716386578205863
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000096.1	0.0007047917967129239	0.0006735594247802512	120.0	0.0006735594247802512	0.0	0.009029836626705883	0.008197105862197475	1460.3799861973775	0.013392606562713995	0.0005276215494111968
ti|1197720|org|Microbacterium_barkeri_2011-R4|accession|NZ_AKVP01000114.1	0.0006670806302817893	0.0010271781227898832	183.0	0.0010271781227898832	0.0	0.004028719188438837	0.0034572703419624225	615.9403695833413	0.004456718193962662	0.0004995565733786863
ti|771870|org|Sordaria_macrospora_k-hell|accession|NW_020186208.1	0.0006513789835881902	0.0008082713097363014	144.0	0.0008082713097363014	0.0	0.0006513789835881902	0.0008082713097363014	144.0	0.0008082713097363014	0.0
ti|762948|org|Rothia_dentocariosa_ATCC_17931|accession|NC_014643.1	0.0006320511409120267	0.00029187575073810887	52.0	0.00029187575073810887	0.0	0.0005109135947343042	0.00024185995416588487	43.089285714285715	0.00021890681305358165	6.174294727152303e-05
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0006227258364859174	0.00047710459255267794	85.0	0.00047710459255267794	0.0	0.00023860050789835025	0.00020382269894669185	36.31264439894473	0.00015155087057555652	0.0002581977794990963
ti|365659|org|Streptococcus_mitis_B6|accession|NC_013853.1	0.0005536499527044467	0.00038168367404214237	68.0	0.00038168367404214237	0.0	0.00020823198469708442	0.00018082401512047237	32.215244885833116	0.00014032488016255235	0.00019645483222757327
ti|981334|org|Acinetobacter_radioresistens_DSM_6976_=_NBRC_102413_=_CIP_103788|accession|NZ_KB849748.1	0.000536055815218298	0.00029187575073810887	52.0	0.00029187575073810887	0.0	0.00013876895169960318	8.017625343257649e-05	14.284040959040963	1.6838985619506282e-05	0.0002750367651186026
ti|47229|org|Massilia_timonae|accession|NZ_JRYB01000001.1	0.000519997418029578	0.00031432773156411727	56.0	0.00031432773156411727	0.0	0.00016835857817938644	0.00010267630282873471	18.29260475936172	3.929096644551466e-05	0.00034239270759662773
ti|1392877|org|Pseudomonas_oryzae|accession|NZ_LT629751.1	0.0003973906268161554	0.00030871473635761515	55.0	0.00030310174115111304	5.612995206502093e-06	0.00029463623909039535	0.00020537789064609333	36.589714241726696	7.858193289102932e-05	0.0010496301036158914
ti|76775|org|Malassezia_restricta|accession|NC_040196.1	0.0003444829112366346	0.00019645483222757327	35.0	0.00019645483222757327	0.0	0.00025454313547978205	0.00023295949274513964	41.50359730848859	5.051695685851884e-05	0.0008307232905623099
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.0003421668151622381	0.0004322006309006612	77.0	0.0004322006309006612	0.0	5.2635472096052e-05	7.04436393443893e-05	12.55009789831771	1.6838985619506282e-05	0.0002750367651186026
ti|161899|org|Corynebacterium_singulare|accession|NZ_CP010827.1	0.0003386287590071508	0.00019084183702107119	34.0	0.00019084183702107119	0.0	0.0003831525723671335	0.00022884746008828365	40.77100579440844	0.00010664690892353978	0.0007577543528777827
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.00033738112744346414	0.00014593787536905443	26.0	0.00014593787536905443	0.0	0.0001811465978638403	8.070893969927412e-05	14.378943278943279	6.735594247802513e-05	6.174294727152303e-05
ti|156978|org|Corynebacterium_imitans|accession|NZ_CP009211.1	0.0003230770452822995	0.00030871473635761515	55.0	0.000297488745944611	1.1225990413004186e-05	0.00010985524034992557	0.00011196502470688701	19.947464871729576	3.929096644551466e-05	0.0004714915973461759
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.00031966138696188875	0.0002694237699121005	48.0	0.0002694237699121005	0.0	7.868579006775269e-05	0.00011584562786300716	20.63882536881763	7.296893768452722e-05	0.00019645483222757327
ti|1133849|org|Nocardia_brasiliensis_ATCC_700358|accession|NC_018681.1	0.000311533553972027	0.00015155087057555652	27.0	0.00015155087057555652	0.0	4.1649476882841424e-05	3.1055984061633504e-05	5.532872008452502	5.612995206502093e-06	0.00012348589454304606
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.00030276230979743796	0.00019084183702107119	34.0	0.00019084183702107119	0.0	9.333325706379573e-05	8.453933966342213e-05	15.06135967575596	5.051695685851884e-05	0.00023574579867308794
ti|771870|org|Sordaria_macrospora_k-hell|accession|NW_020185481.1	0.00029082846351073124	0.00039852265966164866	71.0	0.00039290966445514655	5.612995206502093e-06	2.4724520135721263e-05	1.890588376687246e-05	3.368234440138464	0.0	0.00023574579867308794
ti|364197|org|Pseudomonas_pohangensis|accession|NZ_LT629785.1	0.00027472242782990554	0.00015716386578205863	28.0	0.00015716386578205863	0.0	0.0002167734585920861	0.00011836970495188508	21.088509894817943	3.3677971239012565e-05	0.00041536164528115495
ti|1219050|org|Sphingomonas_paucimobilis_NBRC_13935|accession|NZ_BBJS01000072.1	0.0002731316158449266	0.00017961584660806698	32.0	0.00017961584660806698	0.0	0.00013893539829500413	0.00011591429820650956	20.65105953987533	6.735594247802513e-05	0.00015716386578205863
ti|1292022|org|Curtobacterium_flaccumfaciens_UCD-AKU|accession|NZ_APJN01000083.1	0.00026956959851616425	0.00012348589454304606	22.0	0.00012348589454304606	0.0	0.00012598232316404805	6.233006414025511e-05	11.10459956709957	4.4903961652016746e-05	7.858193289102932e-05
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385850.1	0.00026569058717842547	0.001201180974191448	214.0	0.001201180974191448	0.0	0.001627617025391583	0.004515427450967899	804.459523809539	0.0018354494325261846	0.010181973304594798
ti|525263|org|Corynebacterium_lipophiloflavum_DSM_44291|accession|NZ_GG667201.1	0.00026352994968262375	0.0002581977794990963	46.0	0.0002581977794990963	0.0	0.00018829028252109647	0.00020666603341812996	36.8192071817072	0.00015716386578205863	0.00021890681305358165
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385861.1	0.0002621349469242336	0.001257310926256469	224.0	0.001257310926256469	0.0	0.0006464702611764048	0.0022559563234132943	401.91666666666566	0.002020678274340754	0.0007633673480842847
ti|1171377|org|Bibersteinia_trehalosi_USDA-ARS-USMARC-192|accession|NC_020515.1	0.000257053179113029	0.0002638107747055984	47.0	0.0002638107747055984	0.0	8.76402517222373e-05	9.713955664356876e-05	17.306189132504922	5.6129952065020934e-05	0.00020206782743407536
ti|486041|org|Laccaria_bicolor_S238N-H82|accession|NW_001890524.1	0.0002463986015684243	0.00023013280346658585	41.0	0.00023013280346658585	0.0	0.0002463986015684243	0.00023013280346658585	41.0	0.00023013280346658585	0.0
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	0.00024587845892359546	7.858193289102932e-05	14.0	7.858193289102932e-05	0.0	0.000428782999176278	0.0002783083551063031	49.58285992902874	0.00012909888974954814	0.0011618900077459333
ti|642780|org|Marmoricola_scoriae|accession|NZ_LT629757.1	0.00019744619441034437	0.0002806497603251047	50.0	0.0002694237699121005	1.1225990413004186e-05	8.313050043569741e-05	6.968173118444226e-05	12.414357864357862	3.3677971239012565e-05	0.0001740028514015649
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	0.00019671817103562316	0.00011225990413004187	20.0	0.00011225990413004187	0.0	0.0002439592553408701	0.00013451142084153233	23.964285714285715	0.00011225990413004187	5.051695685851884e-05
ti|100226|org|Streptomyces_coelicolor_A3(2)|accession|NC_003888.3	0.00019595182690906193	0.00016277686098856072	29.0	0.00016277686098856072	0.0	1.998834560119026e-05	1.2974998689882447e-05	2.311599816592077	0.0	0.00014032488016255235
ti|479436|org|Veillonella_parvula_DSM_2008|accession|NC_013520.1	0.00019195573272190407	0.00017961584660806698	32.0	0.00017961584660806698	0.0	0.00017843949938769351	0.00015641546642119165	27.866666666666664	0.00015716386578205863	1.6838985619506282e-05
ti|214688|org|Gemmata_obscuriglobus_UQM_2246|accession|NZ_ABGO01000756.1	0.00018941888630759712	0.0008307232905623099	148.0	0.0008307232905623099	0.0	0.00022934724761020206	0.0010270845728697748	182.98333333333332	0.0010384041132028873	3.3677971239012565e-05
ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000079.1	0.00018280490260019758	0.0001683898561950628	30.0	0.0001683898561950628	0.0	0.00018280490260019758	0.0001683898561950628	30.0	0.0001683898561950628	0.0
ti|544580|org|Actinomyces_oris|accession|NZ_CP014232.1	0.00017867209092883477	0.00020206782743407536	36.0	0.00020206782743407536	0.0	8.742632167604209e-05	8.406441327677417e-05	14.976747740563534	6.735594247802513e-05	0.00011225990413004187
ti|497964|org|Chthoniobacter_flavus_Ellin428|accession|NZ_ABVL01000001.1	0.00017098878940423115	0.0002806497603251047	50.0	0.0002806497603251047	0.0	0.00016299012609320398	0.00025164928509151057	44.833333333333336	0.0002469717890860921	2.2451980826008373e-05
ti|964|org|Herbaspirillum_seropedicae|accession|NZ_CP011930.1	0.0001708597556769625	0.0001740028514015649	31.0	0.0001740028514015649	0.0	0.0003408745448923165	0.0003160574929693621	56.308170832435614	0.00020768082264057747	0.0005612995206502094
ti|546874|org|Friedmanniella_sagamiharensis|accession|NZ_LT629799.1	0.00016770382202579273	0.0005163955589981926	92.0	0.0005163955589981926	0.0	0.00021661213288869948	0.00038749649840895384	69.0356011635424	0.00019645483222757327	0.0006903984103997575
ti|214688|org|Gemmata_obscuriglobus_UQM_2246|accession|NZ_ABGO01000668.1	0.00016306772093609256	0.0006286554631282345	112.0	0.0006286554631282345	0.0	0.0001756691801554585	0.0006763659223835023	120.5	0.0006791724199867533	0.0
ti|1035839|org|Haemophilus_sputorum_CCUG_13788|accession|NZ_AFNK01000005.1	0.00013308957535654558	0.00014032488016255235	25.0	0.00014032488016255235	0.0	8.646396515270911e-05	0.00010422540522227318	18.568589743589744	8.980792330403349e-05	5.6129952065020934e-05
ti|733|org|Haemophilus_haemoglobinophilus|accession|NZ_MUXZ01000047.1	0.0001300337523399958	0.00010103391371703768	18.0	0.00010103391371703768	0.0	8.774844229061842e-05	0.00010061765862796407	17.925840825840822	5.051695685851884e-05	0.0001852288418145691
ti|546270|org|Gemella_haemolysans_ATCC_10379|accession|NZ_ACDZ02000001.1	0.00012896306872861552	5.051695685851884e-05	9.0	5.051695685851884e-05	0.0	2.6985161404377097e-05	1.0490955326438438e-05	1.869047619047619	0.0	5.051695685851884e-05
ti|1642299|org|Streptomyces_alfalfae|accession|NZ_CP015588.1	0.00012256035895335138	6.174294727152303e-05	11.0	6.174294727152303e-05	0.0	1.861944813118328e-05	9.598792533737012e-06	1.7101016802255187	0.0	9.542091851053559e-05
ti|411466|org|Schaalia_odontolytica_ATCC_17982|accession|NZ_DS264586.1	0.00011962275583523967	6.174294727152303e-05	11.0	6.174294727152303e-05	0.0	4.284202340879882e-05	3.558015294788271e-05	6.338888888888889	2.2451980826008373e-05	3.929096644551466e-05
ti|270351|org|Methylobacterium_aquaticum|accession|NZ_AP014704.1	0.00011932379023169532	0.00014593787536905443	26.0	0.00014593787536905443	0.0	5.594817690376445e-05	8.223037977525567e-05	14.65	7.858193289102932e-05	6.735594247802513e-05
ti|1122622|org|Ornithinimicrobium_pekingense_DSM_21552|accession|NZ_ATWJ01000007.1	0.00011803106713745052	9.542091851053559e-05	17.0	9.542091851053559e-05	0.0	3.225725731360618e-05	2.9479560770436363e-05	5.252019587739402	4.4903961652016746e-05	5.051695685851884e-05
ti|1262470|org|Herbaspirillum_hiltneri_N3|accession|NZ_CP011409.1	0.0001141824620012206	6.735594247802513e-05	12.0	6.735594247802513e-05	0.0	9.847026871131211e-05	4.9528581793850744e-05	8.82391307522886	5.612995206502093e-06	0.00037607067883564026
ti|1435069|org|Vibrio_tritonius|accession|NZ_AP014635.1	0.00011352938772486837	5.051695685851884e-05	9.0	4.4903961652016746e-05	5.612995206502093e-06	1.0751699826257299e-05	3.079735441393269e-06	0.548679506767742	0.0	3.929096644551466e-05
ti|303|org|Pseudomonas_putida|accession|NZ_KN639176.1	0.00011037232017080406	5.051695685851884e-05	9.0	5.051695685851884e-05	0.0	9.137189123465951e-05	3.272230239221865e-05	5.82973994959289	0.0	0.00031994072677061933
ti|61647|org|Pluralibacter_gergoviae|accession|NZ_CP009450.1	0.0001095350362054061	8.980792330403349e-05	16.0	8.980792330403349e-05	0.0	0.00013952915112833494	9.37290457927025e-05	16.69857934033629	2.2451980826008373e-05	0.0006398814535412387
ti|214688|org|Gemmata_obscuriglobus_UQM_2246|accession|NZ_ABGO01000856.1	0.00010848411494993056	0.00031994072677061933	57.0	0.00031994072677061933	0.0	0.00010848411494993056	0.00031994072677061933	57.0	0.00031994072677061933	0.0
ti|1069680|org|Pneumocystis_murina_B123|accession|NW_017802365.1	0.00010821387571440637	0.0002750367651186026	49.0	0.0002750367651186026	0.0	3.609155348667672e-05	9.074342250511725e-05	16.16666666666668	0.0	0.0002694237699121005
ti|1041607|org|Wickerhamomyces_ciferrii|accession|NW_011887378.1	0.00010457825401735293	5.051695685851884e-05	9.0	5.051695685851884e-05	0.0	0.0003091185433328645	0.00016552561609620742	29.489712712468123	2.8064976032510467e-05	0.0006398814535412387
ti|1219038|org|Sphingomonas_adhaesiva_NBRC_15099|accession|NZ_BCWT01000288.1	0.00010336283869421411	6.735594247802513e-05	12.0	6.735594247802513e-05	0.0	6.669046388377154e-05	4.3037075334249745e-05	7.667399267399266	2.8064976032510467e-05	6.735594247802513e-05
ti|1470200|org|Neisseria_arctica|accession|NZ_JTDO01000027.1	0.00010137744330615104	0.00010103391371703768	18.0	0.00010103391371703768	0.0	1.4983156897861043e-05	2.4174037908003203e-05	4.306798245614035	5.612995206502093e-06	5.6129952065020934e-05
ti|590998|org|Cellulomonas_fimi_ATCC_484|accession|NC_015514.1	9.959811605671989e-05	8.980792330403349e-05	16.0	8.980792330403349e-05	0.0	1.2784823190909349e-05	1.3988757600630348e-05	2.4922090766131015	5.612995206502093e-06	6.735594247802513e-05
ti|1217656|org|Acinetobacter_guillouiae_NIPH_991|accession|NZ_KB849456.1	9.699055572728127e-05	2.8064976032510467e-05	5.0	2.8064976032510467e-05	0.0	2.5665121982634736e-05	1.0123112976132404e-05	1.803513561601797	0.0	8.41949280975314e-05
ti|887898|org|Lautropia_mirabilis_ATCC_51599|accession|NZ_GL636064.1	9.604961646794019e-05	3.929096644551466e-05	7.0	3.929096644551466e-05	0.0	3.6614628928402026e-05	2.927159735338874e-05	5.214969241285031	2.8064976032510467e-05	1.6838985619506282e-05
ti|1235834|org|Kosakonia_sacchari_SP1|accession|NZ_CP007215.2	9.462589244286868e-05	4.4903961652016746e-05	8.0	4.4903961652016746e-05	0.0	0.00018985903174754991	8.755785596125107e-05	15.599132502344569	0.0	0.0006679464295737492
ti|1032480|org|Microlunatus_phosphovorus_NM-1|accession|NC_015635.1	9.32774470638033e-05	0.0001683898561950628	30.0	0.0001683898561950628	0.0	0.00031305064580705794	0.0004738609306885346	84.42211568960795	0.00031432773156411727	0.0005051695685851885
ti|1437360|org|Bradyrhizobium_erythrophlei|accession|NZ_LT670849.1	9.303311004457544e-05	3.3677971239012565e-05	6.0	3.3677971239012565e-05	0.0	9.157967625987153e-06	3.56269279079369e-06	0.6347222222222222	0.0	3.3677971239012565e-05
ti|316|org|Pseudomonas_stutzeri|accession|NC_015740.1	8.686717800143031e-05	6.735594247802513e-05	12.0	6.735594247802513e-05	0.0	0.00022813004125959632	0.0001376808113639219	24.528937990973596	3.3677971239012565e-05	0.0007577543528777827
ti|93061|org|Staphylococcus_aureus_subsp._aureus_NCTC_8325|accession|NC_007795.1	8.634327653177866e-05	4.4903961652016746e-05	8.0	4.4903961652016746e-05	0.0	1.9325795248657845e-05	9.56820227532623e-06	1.7046517809675703	5.612995206502093e-06	4.4903961652016746e-05
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	8.596096543410413e-05	6.735594247802513e-05	12.0	6.735594247802513e-05	0.0	0.00013312357675081867	0.00010531256868777494	18.762276612276608	6.174294727152303e-05	0.00022451980826008374
ti|457405|org|Fusobacterium_nucleatum_subsp._animalis_7_1|accession|NZ_CP007062.1	8.562595744466841e-05	7.296893768452722e-05	13.0	7.296893768452722e-05	0.0	2.0670190527131836e-05	4.0092822903586386e-05	7.142857142857143	2.2451980826008373e-05	3.929096644551466e-05
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385895.1	8.363582275799893e-05	0.0003648446884226361	65.0	0.0003648446884226361	0.0	0.00033573557256730903	0.0008042486631716399	143.28333333333302	0.0007577543528777827	0.0006230424679217324
ti|1265504|org|Curvibacter_lanceolatus_ATCC_14669|accession|NZ_KB906317.1	8.344531150986006e-05	3.929096644551466e-05	7.0	3.929096644551466e-05	0.0	3.289318347349781e-05	1.7153248554588935e-05	3.0559884559884556	0.0	6.735594247802513e-05
ti|38289|org|Corynebacterium_jeikeium|accession|NZ_CP022054.2	8.27496689688583e-05	6.735594247802513e-05	12.0	6.735594247802513e-05	0.0	8.401244630190287e-05	5.7539215249809336e-05	10.251071510475532	4.4903961652016746e-05	6.735594247802513e-05
ti|1121124|org|Brevundimonas_bacteroides_DSM_4726|accession|NZ_JNIX01000007.1	8.269442293982501e-05	3.929096644551466e-05	7.0	3.929096644551466e-05	0.0	2.167414531713876e-05	7.951743209211298e-06	1.4166666666666665	5.612995206502093e-06	1.6838985619506282e-05
ti|1089544|org|Amycolatopsis_benzoatilytica_AK_16/65|accession|NZ_KB912942.1	7.673168637447381e-05	0.00010103391371703768	18.0	0.00010103391371703768	0.0	5.4298237219484855e-06	4.27647374124111e-06	0.7618880087920337	0.0	6.735594247802513e-05
ti|37332|org|Nocardia_seriolae|accession|NZ_CP017839.1	7.584871257254296e-05	5.051695685851884e-05	9.0	5.051695685851884e-05	0.0	9.267754751584649e-06	3.4304568134976504e-06	0.6111633249791144	0.0	5.051695685851884e-05
ti|1177154|org|Alcanivorax_nanhaiticus|accession|NZ_ARXV01000034.1	7.560199099216682e-05	0.00046587860213967376	83.0	0.00046587860213967376	0.0	0.0009227538537238908	0.0025838087005702164	460.32619047618863	0.001139438026919925	0.005961000909305223
ti|69974|org|Mesorhizobium_plurifarium|accession|NZ_CCNB01000032.1	7.542432494585985e-05	6.174294727152303e-05	11.0	6.174294727152303e-05	0.0	1.6391500605773583e-05	2.079035605455974e-05	3.703968253968254	1.1225990413004186e-05	3.929096644551466e-05
ti|263474|org|Bacillus_humi|accession|NZ_LMBW01000096.1	7.415612379221183e-05	0.00014593787536905443	26.0	0.00014593787536905443	0.0	0.0001240839221199494	0.00016745435699397912	29.833333333333332	0.00016277686098856072	0.00011225990413004187
ti|1856850|org|Rhizobium_arenae|accession|NZ_MOOY01000023.1	7.336264000575492e-05	3.3677971239012565e-05	6.0	3.3677971239012565e-05	0.0	5.0429955996358087e-05	2.164707637555216e-05	3.856599832915622	1.6838985619506282e-05	3.3677971239012565e-05
ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1	7.332663339788743e-05	4.4903961652016746e-05	8.0	4.4903961652016746e-05	0.0	7.332663339788743e-05	4.4903961652016746e-05	8.0	4.4903961652016746e-05	0.0
ti|1123262|org|Solirubrobacter_soli_DSM_22325|accession|NZ_AUIK01000022.1	7.234515989335992e-05	0.00031432773156411727	56.0	0.00031432773156411727	0.0	5.94482783080953e-05	0.00024338570881527139	43.36111111111112	0.00023013280346658585	8.980792330403349e-05
ti|106592|org|Ensifer_adhaerens|accession|NZ_CP015880.1	7.208137973534303e-05	4.4903961652016746e-05	8.0	3.3677971239012565e-05	1.1225990413004186e-05	5.354196625184785e-06	1.899133716485671e-06	0.33834586466165417	0.0	3.3677971239012565e-05
ti|1907|org|Streptomyces_glaucescens|accession|NZ_CP009438.1	6.809188433834644e-05	1.6838985619506282e-05	3.0	1.6838985619506282e-05	0.0	1.2659669444358565e-05	7.352307037715165e-06	1.3098723172252584	0.0	8.980792330403349e-05
