Total Number of Aligned Reads:	470369	Total Number of Mapped Genomes:	11228
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|469599|org|Fusobacterium_periodonticum_2_1_31|accession|NZ_KN173678.1	0.0020943445672335207	0.0033909547610493037	1595.0	0.0033909547610493037	0.0	0.012963433212321438	0.011944242280412383	5618.201297195293	0.003629065690978785	0.02930890428578414
ti|1101373|org|Tepidimonas_fonticaldi|accession|NZ_LZDH01000016.1	0.002051650402915608	0.0008440182069821778	397.0	0.0008440182069821778	0.0	0.001496521453075664	0.000669004003867008	314.6787442949207	0.0005825213821489087	0.00024661489171267666
ti|887325|org|Lachnoanaerobaculum_saburreum_DSM_3986|accession|NZ_GL622312.1	0.002017980031499463	0.002049454789750175	964.0	0.002049454789750175	0.0	0.000982396904360134	0.000943687202435496	443.8812057223818	0.0008525221687653736	0.0008631521209943682
ti|883096|org|Bergeyella_zoohelcum_ATCC_43767|accession|NZ_JH932293.1	0.0019798843395551586	0.004069145713259165	1914.0	0.004064893732367567	4.2519808915978735e-06	0.0009192986910713682	0.0018146851184809945	853.5716244947869	0.0008206323120783896	0.005338362009401129
ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2	0.0019700389092358202	0.0008780340541149609	413.0	0.000871656082777564	6.37797133739681e-06	0.000378410909089102	0.00017394212034426316	81.81698120421072	2.7637875795386174e-05	0.0012926021910457533
ti|1051074|org|Streptococcus_thermophilus_JIM_8232|accession|NC_017581.1	0.0018432262558172217	0.0012118145541053938	570.0	0.0012118145541053938	0.0	0.002371926304847897	0.0011880722345210843	558.8323488794479	8.078763694035958e-05	0.007666321547550965
ti|1122174|org|Leptotrichia_wadei_DSM_19758|accession|NZ_KB891050.1	0.0017876712100856748	0.002402369203752798	1130.0	0.002402369203752798	0.0	0.002269693320496246	0.0026273698592665174	1235.8333333333326	0.0026404801336822794	4.8897780253375544e-05
ti|339671|org|Actinobacillus_succinogenes_130Z|accession|NC_009655.1	0.0017857511226635054	0.0037757590317389115	1776.0	0.0037715070508473137	4.2519808915978735e-06	0.003566983137020207	0.00408650239110091	1922.164043199744	0.001071499184682664	0.016063983808456764
ti|538381|org|Stappia_indica|accession|NZ_MBQE01000017.1	0.0017531059481748663	0.0012926021910457533	608.0	0.0012926021910457533	0.0	0.0020970290921634646	0.0015895321899756767	747.6666666666691	0.001543469063650028	0.00026362281527906814
ti|253|org|Chryseobacterium_indologenes|accession|NZ_CP018786.1	0.0016743028283542725	0.004930171843807734	2319.0	0.004923793872470337	6.37797133739681e-06	0.0004484612101854583	0.001962233489869649	922.9738043964969	0.00113953087894823	0.0054446615316910765
ti|467210|org|Lachnoanaerobaculum_saburreum|accession|NZ_KQ959773.1	0.0014325392717440596	0.001135278898056632	534.0	0.001135278898056632	0.0	0.0014854695596774412	0.0013965491830210813	656.893442668443	0.0013351219999617322	0.0002274809777004862
ti|1236518|org|Prevotella_scopos_JCM_17725|accession|NZ_CP016204.1	0.0013871174405536606	0.002181266197389709	1026.0	0.00217914020694391	2.1259904457989367e-06	0.0004323496231437858	0.000510256104145793	240.00865345095247	0.00038055228979800963	0.0010332313566582831
ti|1122174|org|Leptotrichia_wadei_DSM_19758|accession|NZ_KB891042.1	0.0013754180824809626	0.0029019769585155483	1365.0	0.0029019769585155483	0.0	0.0018144456663945654	0.0029313017615124567	1378.7934782608527	0.0026872519234898556	0.0008950419776813523
ti|1035839|org|Haemophilus_sputorum_CCUG_13788|accession|NZ_AFNK01000029.1	0.0013672453563816187	0.0035376481018094303	1664.0	0.0035376481018094303	0.0	0.003063467034620133	0.0042884686314075245	2017.162701686526	0.002481030850247359	0.007355926942464321
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435|accession|NC_007168.1	0.00128043515969279	0.0005931513343779033	279.0	0.0005931513343779033	0.0	0.0002557642515941257	0.00010290263016562756	48.40220724837607	4.67717898075766e-05	0.00042094610826818945
ti|1171377|org|Bibersteinia_trehalosi_USDA-ARS-USMARC-192|accession|NC_020515.1	0.0011887597977091584	0.0024895348120305546	1171.0	0.002487408821584756	2.1259904457989367e-06	0.00566466726830141	0.009470058228033233	4454.421818661764	0.004913163920241342	0.017180128792501206
ti|714315|org|Leptotrichia_goodfellowii_DSM_19756|accession|NZ_KI911785.1	0.0011607248043643014	0.005967655181357615	2807.0	0.005965529190911816	2.1259904457989367e-06	0.001933428783187005	0.007467178869408785	3512.329457624941	0.00469843888521565	0.009267192353237565
ti|469599|org|Fusobacterium_periodonticum_2_1_31|accession|NZ_KN173680.1	0.0011529651114796302	0.0015668549585538163	737.0	0.0015668549585538163	0.0	0.020671033972067324	0.009798432378717485	4608.878839544965	0.0017007923566391492	0.026500470906883743
ti|1031746|org|Campylobacter_hyointestinalis_subsp._hyointestinalis_LMG_9260|accession|NZ_CP015575.1	0.0011234002885234019	0.00047196987896736393	222.0	0.00047196987896736393	0.0	0.0017018523551685998	0.0007700087820448554	362.1882608016566	0.0002870087101828564	0.0021642582738233174
ti|398843|org|Rhodococcus_kyotonensis|accession|NZ_LVHI01000036.1	0.0010521764932741964	0.0010481132897788756	493.0	0.0010481132897788756	0.0	0.0014929199219357967	0.0014991775960292166	705.1666666666666	0.0016285086814819855	2.1259904457989367e-06
ti|411466|org|Schaalia_odontolytica_ATCC_17982|accession|NZ_DS264586.1	0.0010004364897587136	0.0009651996623927172	454.0	0.0009651996623927172	0.0	0.00037133285849564387	0.0005331106388373943	250.7587180793063	0.0003720483280148139	0.00048047384075055965
ti|1030841|org|Neisseria_wadsworthii_9715|accession|NZ_JH165160.1	0.0009668180322470819	0.0016115007579155939	758.0	0.0016115007579155939	0.0	0.0005231134988918542	0.00045168653260425353	212.45934265453013	5.740174203657129e-05	0.002347093452162026
ti|680646|org|Rothia_mucilaginosa_DY-18|accession|NC_013715.1	0.0009554590252085625	0.0006101592579442948	287.0	0.0006101592579442948	0.0	0.000806500707603762	0.0004999190592006441	235.14642795714775	0.00047409586941316283	8.71656082777564e-05
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000141.1	0.0009357611890585326	0.0013627598757571184	641.0	0.0013627598757571184	0.0	0.0008745690316802488	0.0012378933702405315	582.2666666666686	0.0011650427642978173	0.00018283517833870855
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.0008964634237455336	0.00035078842355682453	165.0	0.00035078842355682453	0.0	0.0004906373651755488	0.00018716319317895082	88.03576401238992	2.1259904457989367e-06	0.001747564146446726
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.0008212470484101168	0.00038055228979800963	179.0	0.0003763003089064118	4.2519808915978735e-06	0.0003068803970198961	0.0001514422536725022	71.23374141768119	7.653565604876171e-05	0.000401812194255999
ti|58627|org|Debaryomyces_fabryi|accession|NW_015385825.1	0.000692747672290694	0.002211030063630894	1040.0	0.002211030063630894	0.0	0.0009532848347961121	0.0025571767413810577	1202.8166666666666	0.0026681180094776653	0.00029126069107445434
ti|1177179|org|Alcanivorax_hongdengensis_A-11-3|accession|NZ_AMRJ01000068.1	0.0006436608540540401	0.001870871592303064	880.0	0.001870871592303064	0.0	0.009698386553136894	0.014521096931620441	6830.273842629375	0.0257882641075411	8.078763694035958e-05
ti|964|org|Herbaspirillum_seropedicae|accession|NZ_CP011930.1	0.0005921383814511685	0.00029126069107445434	137.0	0.00029126069107445434	0.0	0.00015556070637176442	8.430945774439889e-05	39.65655532977516	4.67717898075766e-05	0.0001977171114593011
ti|1122988|org|Prevotella_nanceiensis_DSM_19126_=_JCM_15639|accession|NZ_KB904330.1	0.000588267541815495	0.00038693026113540644	182.0	0.00038693026113540644	0.0	0.0005564778188779672	0.00038964676886585884	183.27776102466515	0.00035078842355682453	8.291362738615852e-05
ti|926551|org|Capnocytophaga_cynodegmi_DSM_19736|accession|NZ_KB900730.1	0.0005797620273050581	0.0020452028088585768	962.0	0.0020345728566295825	1.0629952228994683e-05	0.0007730209817400899	0.0033777807306089366	1588.8033444757948	0.0016561465572773717	0.006692617923375052
ti|1122988|org|Prevotella_nanceiensis_DSM_19126_=_JCM_15639|accession|NZ_KB904329.1	0.0005515392126952339	0.00034015847132782987	160.0	0.00034015847132782987	0.0	0.000544661103749223	0.000343878954607978	161.75	0.00034228446177362877	1.0629952228994683e-05
ti|592026|org|Catonella_morbi_ATCC_51271|accession|NZ_KI535366.1	0.0005477023208642039	0.00043370205094298307	204.0	0.00043370205094298307	0.0	0.00022233721937982238	0.0001700696959631966	79.99551282051281	0.00017645720700131174	0.00017007923566391493
ti|1335|org|Streptococcus_equinus|accession|NZ_JNLO01000001.1	0.0005368572054045802	0.00038480427068960754	181.0	0.0003826782802438086	2.1259904457989367e-06	0.0008488762521940175	0.00042432021354265654	199.5870745238458	2.1259904457989367e-05	0.0032400094393975794
ti|467210|org|Lachnoanaerobaculum_saburreum|accession|NZ_KQ959792.1	0.0005173067339467773	0.0004655919076299671	219.0	0.0004655919076299671	0.0	0.0009668769424259112	0.0008054340880271157	378.8512265512264	0.0008100023598493948	0.00016370126432651812
ti|322095|org|Porphyromonas_somerae|accession|NZ_KQ960446.1	0.0005006362527274953	0.0004485839840635756	211.0	0.0004485839840635756	0.0	0.0005006362527274953	0.0004485839840635756	211.0	0.0004485839840635756	0.0
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0004156130978640579	0.00027637875795386176	130.0	0.00027637875795386176	0.0	0.00011685672637300936	9.120138638273964e-05	42.898304911462866	6.590570381976703e-05	0.0001743312165555128
ti|237258|org|Cloacibacterium_normanense|accession|NZ_FNJE01000003.1	0.0003964874268016894	0.00036992233756901496	174.0	0.00036992233756901496	0.0	0.0003014557506179022	0.0003415991191248298	160.67763606362706	7.228367515716385e-05	0.0024236291082107876
ti|469599|org|Fusobacterium_periodonticum_2_1_31|accession|NZ_KN173679.1	0.00038768235947635914	0.000871656082777564	410.0	0.000871656082777564	0.0	0.019141575672831933	0.008689381160062917	4087.215526877634	0.001209688563659595	0.02521212069672959
ti|733|org|Haemophilus_haemoglobinophilus|accession|NZ_MUXZ01000047.1	0.00037377601588792464	0.0013223660572869386	622.0	0.0013223660572869386	0.0	0.006844044589992104	0.006920649408517172	3255.2589416348137	0.0029381187960941303	0.013969883219344812
ti|879243|org|Porphyromonas_asaccharolytica_DSM_20707|accession|NC_015501.1	0.00037052285904100996	0.0005336236018955331	251.0	0.0005293716210039352	4.2519808915978735e-06	0.00032972376132122695	0.00016136490574537548	75.90104935054651	1.4881933120592556e-05	0.0007802384936082097
ti|553178|org|Capnocytophaga_gingivalis_ATCC_33624|accession|NZ_ACLQ01000008.1	0.00035984793727317823	0.0022599278438842694	1063.0	0.0013989017133357003	0.0008610261305485693	0.0012711621220012643	0.0022397327637261218	1053.5008603410922	0.0005825213821489087	0.006428995108095984
ti|1051616|org|Verticillium_nonalfalfae|accession|NW_021167660.1	0.00034196645565618203	0.0016922883948559536	796.0	0.0016837844330727578	8.503961783195747e-06	0.0012142917134783514	0.0029434160556216305	1384.4916666666907	0.00217914020694391	0.003973476143198212
ti|467210|org|Lachnoanaerobaculum_saburreum|accession|NZ_KQ959793.1	0.00032940511100526304	0.00019984310190510003	94.0	0.00019984310190510003	0.0	0.0006017168982438174	0.00038232394850284203	179.83333333333331	0.0004230720987139884	2.1259904457989367e-06
ti|1122219|org|Megasphaera_cerevisiae_DSM_20462|accession|NZ_LEKT01000114.1	0.0003251511101270121	0.00014669334076012662	69.0	0.0001445673503143277	2.1259904457989367e-06	0.0002814527107001631	0.0001539341033971846	72.40583028083033	8.503961783195747e-05	0.00018921314967610536
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000122.1	0.0003026778859898357	0.00021685102547149154	102.0	0.00021685102547149154	0.0	0.00042959639782404505	0.00034724510614715973	163.33333333333337	0.00035716639489422134	2.1259904457989367e-05
ti|376730|org|Zhouia_amylolytica|accession|NZ_FPAG01000015.1	0.00030238486432154787	0.0004932297834253533	232.0	0.000469843888521565	2.33858949037883e-05	0.00017397761657124262	0.0005748336073512497	270.38390905619997	0.00018921314967610536	0.0006101592579442948
ti|322095|org|Porphyromonas_somerae|accession|NZ_KQ960438.1	0.0003013151807265268	0.0001573232929891213	74.0	0.0001573232929891213	0.0	4.675647847328114e-05	6.662770626024111e-05	31.339607565923348	5.102377069917448e-05	0.00010629952228994683
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.0003005673935667504	0.00017858319744711067	84.0	0.00017858319744711067	0.0	0.00020780129473105193	0.0001410609625024016	66.35070387129214	0.00012118145541053939	6.590570381976703e-05
ti|1122174|org|Leptotrichia_wadei_DSM_19758|accession|NZ_KB891072.1	0.00029775733862119467	0.002083470636882958	980.0	0.002083470636882958	0.0	0.0004759631461439891	0.0022322191017406907	1049.966666666667	0.002208904073185095	0.00012543343630213726
ti|1510458|org|Pseudoruegeria_sabulilitoris|accession|NZ_LOAS01000115.1	0.0002938982145415973	0.0002657488057248671	125.0	0.0002657488057248671	0.0	0.0005826543423123419	0.000585710367817607	275.5	0.000771734531825014	0.0
ti|166122|org|Human_endogenous_retrovirus_K113|accession|NC_022518.1	0.0002929409609526553	0.0005591354872451203	263.0	0.0005591354872451203	0.0	0.0002929409609526553	0.0005591354872451203	263.0	0.0005591354872451203	0.0
ti|479436|org|Veillonella_parvula_DSM_2008|accession|NC_013520.1	0.000292733563758122	0.0002274809777004862	107.0	0.0002274809777004862	0.0	0.00024954585507846517	0.00019235296969653565	90.47687400318978	0.0001807091878929096	3.1889856686984046e-05
ti|1122174|org|Leptotrichia_wadei_DSM_19758|accession|NZ_KB891061.1	0.0002917361514093247	0.001003467490417098	472.0	0.001003467490417098	0.0	0.0003265009165745811	0.0011051607000744802	519.8333333333331	0.0010970110700322512	3.826782802438086e-05
ti|679199|org|Alloprevotella_rava_F0323|accession|NZ_JH376842.1	0.0002845351956088152	0.0022386679394262804	1053.0	0.002174888226052312	6.377971337396809e-05	0.0002173582599848858	0.0017928737763902654	843.3122453269127	0.001307484124166346	0.0010991370604780501
ti|860228|org|Capnocytophaga_canimorsus_Cc5|accession|NC_015846.1	0.0002812836205334634	0.0008610261305485693	405.0	0.0005314976114497342	0.00032952851909883514	0.0005751611224589544	0.001908085525862071	897.5042807142165	0.000233858949037883	0.005820961840597489
ti|743720|org|Pseudomonas_fulva_12-X|accession|NC_015556.1	0.00028075588646668634	0.00012543343630213726	59.0	0.00012543343630213726	0.0	0.0002067117243727366	9.97671057238021e-05	46.927353752199075	3.1889856686984046e-05	0.0004549619554009724
ti|1051616|org|Verticillium_nonalfalfae|accession|NW_021167692.1	0.0002804771911180946	0.0011140189935986429	524.0	0.0011140189935986429	0.0	0.0006659097400517431	0.0017769382477728515	835.8166666666684	0.0019474072483518258	0.00032952851909883514
ti|169292|org|Corynebacterium_aurimucosum|accession|NZ_JVXO01000036.1	0.0002798038673605882	0.00019984310190510003	94.0	0.00019984310190510003	0.0	0.00012872714374100283	9.154343798120969e-05	43.059195379783624	4.67717898075766e-05	0.00013606338853113195
ti|322095|org|Porphyromonas_somerae|accession|NZ_KQ960453.1	0.00027935485093255407	0.00024236291082107878	114.0	0.00024236291082107878	0.0	0.00027477448870211066	0.0002381109299294809	112.0	0.00024236291082107878	0.0
ti|43657|org|Pseudoalteromonas_luteoviolacea|accession|NZ_CP015411.1	0.00027638322764869563	0.0001743312165555128	82.0	0.0001743312165555128	0.0	6.218061781535208e-05	2.251868785025444e-05	10.59209268543633	0.0	0.0003550404044484224
ti|771870|org|Sordaria_macrospora_k-hell|accession|NW_020186208.1	0.0002688553272485878	0.00024236291082107878	114.0	0.00024236291082107878	0.0	0.0002688553272485878	0.00024236291082107878	114.0	0.00024236291082107878	0.0
ti|71999|org|Kocuria_palustris|accession|NZ_CP012507.1	0.0002596818593880667	0.0001573232929891213	74.0	0.0001573232929891213	0.0	0.00020651748218425035	0.0001274900991162391	59.96739043120627	0.00010842551273574577	6.590570381976703e-05
ti|1122174|org|Leptotrichia_wadei_DSM_19758|accession|NZ_KB891038.1	0.0002499930084131797	0.0013585078948655206	639.0	0.0013585078948655206	0.0	0.0002491127755064332	0.0013655945296848504	642.3333333333334	0.001373389827986113	8.503961783195747e-06
ti|526218|org|Sebaldella_termitidis_ATCC_33386|accession|NC_013517.1	0.00024428816595172947	0.002300321662354449	1082.0	0.002300321662354449	0.0	0.0009619756858069997	0.0050569267263239365	2378.6215673342635	0.0037672550699557154	0.00541702365589569
ti|1400001|org|Necropsobacter_massiliensis|accession|NZ_LN776179.1	0.0002422401816398864	0.0002848827197370575	134.0	0.0002848827197370575	0.0	0.00024257413829820168	0.0002921910487472594	137.43761140819964	0.0002891347006286554	1.0629952228994683e-05
ti|1122988|org|Prevotella_nanceiensis_DSM_19126_=_JCM_15639|accession|NZ_KB904332.1	0.0002359662556790787	0.00020409508279669791	96.0	0.00020409508279669791	0.0	0.0002359662556790787	0.00020622107324249684	97.0	0.00020622107324249684	0.0
ti|1122988|org|Prevotella_nanceiensis_DSM_19126_=_JCM_15639|accession|NZ_KB904328.1	0.0002349349694766219	0.00032315054776143833	152.0	0.00032315054776143833	0.0	0.00023519549613290678	0.0003252765382072373	153.0	0.0003252765382072373	2.1259904457989367e-06
ti|1122988|org|Prevotella_nanceiensis_DSM_19126_=_JCM_15639|accession|NZ_KB904327.1	0.00023423127038211522	0.00032952851909883514	155.0	0.00032952851909883514	0.0	0.00023423127038211522	0.00033023718258076815	155.33333333333334	0.00032740252865303624	4.2519808915978735e-06
ti|388919|org|Streptococcus_sanguinis_SK36|accession|NC_009009.1	0.00023051354744220955	0.00043370205094298307	204.0	0.00043370205094298307	0.0	0.00325359591624313	0.00210543738023756	990.332475104961	0.0005081117165459458	0.009447901541130474
